Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,68141;0,03564;0,68136;0,02520;0,68210;0,04361;0,68077;0,05039;
0,68135;0,03564;0,68131;0,02520;0,68205;0,04361;0,68071;0,05039;
0,68130;0,03564;0,68125;0,02520;0,68199;0,04361;0,68065;0,05039;
0,68123;0,03564;0,68117;0,02520;0,68192;0,04361;0,68058;0,05039;
0,68116;0,03564;0,68109;0,02520;0,68185;0,04361;0,68050;0,05039;
0,68107;0,03564;0,68100;0,02520;0,68176;0,04361;0,68041;0,05039;
0,68099;0,03564;0,68092;0,02520;0,68168;0,04361;0,68033;0,05039;
0,68091;0,03564;0,68085;0,02520;0,68160;0,04361;0,68025;0,05039;
0,68084;0,03564;0,68077;0,02520;0,68152;0,04361;0,68018;0,05039;
0,68076;0,03564;0,68070;0,02520;0,68145;0,04361;0,68010;0,05039;
0,68068;0,03564;0,68062;0,02520;0,68137;0,04361;0,68002;0,05039;
0,68061;0,03564;0,68055;0,02520;0,68130;0,04361;0,67995;0,05039;
0,68053;0,03564;0,68044;0,02520;0,68121;0,04361;0,67985;0,05039;
0,68043;0,03564;0,68036;0,02520;0,68113;0,04361;0,67976;0,05039;
0,68035;0,03564;0,68029;0,02520;0,68106;0,04361;0,67968;0,05039;
0,68028;0,03564;0,68022;0,02520;0,68099;0,04361;0,67961;0,05039;
0,68021;0,03564;0,68017;0,02520;0,68092;0,04361;0,67955;0,05039;
0,68015;0,03564;0,68013;0,02520;0,68088;0,04361;0,67951;0,05039;
0,68012;0,03564;0,68009;0,02520;0,68084;0,04361;0,67947;0,05039;
0,68008;0,03564;0,68004;0,02520;0,68079;0,04361;0,67943;0,05039;
0,68003;0,03564;0,67999;0,02520;0,68075;0,04361;0,67937;0,05039;
0,67998;0,03564;0,67995;0,02520;0,68070;0,04361;0,67933;0,05039;
0,67993;0,03564;0,67990;0,02520;0,68066;0,04361;0,67929;0,05039;
0,67989;0,03564;0,67985;0,02520;0,68061;0,04361;0,67924;0,05039;
0,67984;0,03564;0,67981;0,02520;0,68056;0,04361;0,67920;0,05039;
0,67980;0,03564;0,67978;0,02520;0,68052;0,04361;0,67916;0,05039;
0,67976;0,03564;0,67973;0,02520;0,68050;0,04361;0,67911;0,05039;
0,67972;0,03564;0,67969;0,02520;0,68045;0,04361;0,67907;0,05039;
0,67968;0,03564;0,67965;0,02520;0,68041;0,04361;0,67903;0,05039;
0,67964;0,03564;0,67960;0,02520;0,68035;0,04361;0,67899;0,05039;
0,67958;0,03564;0,67957;0,02520;0,68032;0,04361;0,67891;0,05039;
0,67954;0,03564;0,67954;0,02520;0,68029;0,04361;0,67887;0,05039;
0,67952;0,03564;0,67952;0,02520;0,68027;0,04361;0,67884;0,05039;
0,67949;0,03564;0,67949;0,02520;0,68024;0,04361;0,67881;0,05039;
0,67947;0,03564;0,67945;0,02520;0,68021;0,04361;0,67878;0,05039;
0,67943;0,03564;0,67941;0,02520;0,68016;0,04361;0,67874;0,05039;
0,67939;0,03564;0,67939;0,02520;0,68014;0,04361;0,67870;0,05039;
0,67936;0,03564;0,67936;0,02520;0,68011;0,04361;0,67866;0,05039;
0,67933;0,03564;0,67935;0,02520;0,68010;0,04361;0,67863;0,05039;
0,67932;0,03564;0,67932;0,02520;0,68007;0,04361;0,67862;0,05039;
0,67929;0,03564;0,67930;0,02520;0,68005;0,04361;0,67860;0,05039;
0,67928;0,03564;0,67929;0,02520;0,68003;0,04361;0,67858;0,05039;
0,67926;0,03564;0,67928;0,02520;0,68002;0,04361;0,67857;0,05039;
0,67926;0,03564;0,67928;0,02520;0,68001;0,04361;0,67856;0,05039;
0,67926;0,03564;0,67928;0,02520;0,68001;0,04361;0,67856;0,05039;
0,67925;0,03564;0,67929;0,02520;0,68001;0,04361;0,67857;0,05039;
0,67926;0,03564;0,67929;0,02520;0,68001;0,04361;0,67856;0,05039;
0,67926;0,03564;0,67928;0,02520;0,68001;0,04361;0,67856;0,05039;
0,67925;0,03564;0,67930;0,02520;0,68001;0,04361;0,67857;0,05039;
0,67927;0,03564;0,67931;0,02520;0,68002;0,04361;0,67858;0,05039;
0,67929;0,03564;0,67934;0,02520;0,68004;0,04361;0,67860;0,05039;
0,67931;0,03564;0,67938;0,02520;0,68008;0,04361;0,67863;0,05039;
0,67936;0,03564;0,67944;0,02520;0,68012;0,04361;0,67868;0,05039;
0,67941;0,03564;0,67949;0,02520;0,68017;0,04361;0,67873;0,05039;
0,67946;0,03564;0,67953;0,02520;0,68022;0,04361;0,67877;0,05039;
0,67950;0,03564;0,67958;0,02520;0,68026;0,04361;0,67882;0,05039;
0,67955;0,03564;0,67964;0,02520;0,68031;0,04361;0,67888;0,05039;
0,67961;0,03564;0,67971;0,02520;0,68037;0,04361;0,67895;0,05039;
0,67968;0,03564;0,67978;0,02520;0,68044;0,04361;0,67902;0,05039;
0,67975;0,03564;0,67987;0,02520;0,68051;0,04361;0,67909;0,05039;
0,67984;0,03564;0,67996;0,02520;0,68061;0,04361;0,67918;0,05039;
0,67993;0,03564;0,68004;0,02520;0,68070;0,04361;0,67927;0,05039;
0,68002;0,03564;0,68012;0,02520;0,68078;0,04361;0,67935;0,05039;
0,68010;0,03564;0,68019;0,02520;0,68085;0,04361;0,67943;0,05039;
0,68017;0,03564;0,68027;0,02520;0,68092;0,04361;0,67952;0,05039;
0,68025;0,03564;0,68038;0,02520;0,68102;0,04361;0,67961;0,05039;
0,68036;0,03564;0,68050;0,02520;0,68113;0,04361;0,67973;0,05039;
0,68048;0,03564;0,68061;0,02520;0,68125;0,04361;0,67984;0,05039;
0,68059;0,03564;0,68071;0,02520;0,68135;0,04361;0,67994;0,05039;
0,68068;0,03564;0,68080;0,02520;0,68145;0,04361;0,68003;0,05039;
0,68078;0,03564;0,68091;0,02520;0,68155;0,04361;0,68013;0,05039;
0,68088;0,03564;0,68101;0,02520;0,68166;0,04361;0,68024;0,05039;
0,68098;0,03564;0,68109;0,02520;0,68175;0,04361;0,68033;0,05039;
0,68107;0,03564;0,68118;0,02520;0,68183;0,04361;0,68041;0,05039;
0,68115;0,03564;0,68127;0,02520;0,68193;0,04361;0,68050;0,05039;
0,68125;0,03564;0,68139;0,02520;0,68203;0,04361;0,68061;0,05039;
0,68136;0,03564;0,68149;0,02520;0,68213;0,04361;0,68071;0,05039;
0,68147;0,03564;0,68161;0,02520;0,68224;0,04361;0,68083;0,05039;
0,68159;0,03564;0,68172;0,02520;0,68235;0,04361;0,68095;0,05039;
0,68170;0,03564;0,68185;0,02520;0,68246;0,04361;0,68107;0,05039;
0,68182;0,03564;0,68198;0,02520;0,68258;0,04361;0,68121;0,05039;
0,68194;0,03564;0,68212;0,02520;0,68271;0,04361;0,68134;0,05039;
0,68208;0,03564;0,68227;0,02520;0,68285;0,04361;0,68149;0,05039;
0,68223;0,03564;0,68243;0,02520;0,68300;0,04361;0,68164;0,05039;
0,68240;0,03564;0,68261;0,02520;0,68317;0,04361;0,68181;0,05039;
0,68257;0,03564;0,68277;0,02520;0,68333;0,04361;0,68197;0,05039;
0,68273;0,03564;0,68292;0,02520;0,68348;0,04361;0,68213;0,05039;
0,68289;0,03564;0,68307;0,02520;0,68364;0,04361;0,68229;0,05039;
0,68304;0,03564;0,68323;0,02520;0,68379;0,04361;0,68245;0,05039;
0,68320;0,03564;0,68340;0,02520;0,68395;0,04361;0,68261;0,05039;
0,68337;0,03564;0,68356;0,02520;0,68410;0,04361;0,68277;0,05039;
0,68353;0,03564;0,68371;0,02520;0,68426;0,04361;0,68293;0,05039;
0,68368;0,03564;0,68386;0,02520;0,68441;0,04361;0,68308;0,05039;
0,68383;0,03564;0,68401;0,02520;0,68456;0,04361;0,68323;0,05039;
0,68398;0,03564;0,68417;0,02520;0,68471;0,04361;0,68338;0,05039;
0,68413;0,03564;0,68431;0,02520;0,68485;0,04361;0,68354;0,05039;
0,68428;0,03564;0,68446;0,02520;0,68500;0,04361;0,68368;0,05039;
0,68443;0,03564;0,68462;0,02520;0,68516;0,04361;0,68383;0,05039;
0,68459;0,03564;0,68476;0,02520;0,68531;0,04361;0,68398;0,05039;
0,68473;0,03564;0,68489;0,02520;0,68544;0,04361;0,68412;0,05039;
0,68486;0,03564;0,68500;0,02520;0,68555;0,04361;0,68423;0,05039;
0,68497;0,03564;0,68509;0,02520;0,68565;0,04361;0,68433;0,05039;
0,68505;0,03564;0,68519;0,02520;0,68574;0,04361;0,68443;0,05039;
0,68516;0,03564;0,68531;0,02520;0,68585;0,04361;0,68454;0,05039;
0,68527;0,03564;0,68543;0,02520;0,68597;0,04361;0,68466;0,05039;
0,68540;0,03564;0,68556;0,02520;0,68608;0,04361;0,68478;0,05039;
0,68552;0,03564;0,68567;0,02520;0,68620;0,04361;0,68491;0,05039;
0,68563;0,03564;0,68577;0,02520;0,68631;0,04361;0,68501;0,05039;
0,68573;0,03564;0,68587;0,02520;0,68642;0,04361;0,68511;0,05039;
0,68583;0,03564;0,68598;0,02520;0,68652;0,04361;0,68522;0,05039;
0,68594;0,03564;0,68610;0,02520;0,68663;0,04361;0,68533;0,05039;
0,68606;0,03564;0,68622;0,02520;0,68676;0,04361;0,68544;0,05039;
0,68618;0,03564;0,68635;0,02520;0,68687;0,04361;0,68557;0,05039;
0,68631;0,03564;0,68645;0,02520;0,68699;0,04361;0,68569;0,05039;
0,68642;0,03564;0,68657;0,02520;0,68710;0,04361;0,68580;0,05039;
0,68653;0,03564;0,68671;0,02520;0,68724;0,04361;0,68592;0,05039;
0,68667;0,03564;0,68686;0,02520;0,68739;0,04361;0,68606;0,05039;
0,68682;0,03564;0,68701;0,02520;0,68755;0,04361;0,68620;0,05039;
0,68698;0,03564;0,68717;0,02520;0,68771;0,04361;0,68636;0,05039;
0,68713;0,03564;0,68733;0,02520;0,68787;0,04361;0,68652;0,05039;
0,68730;0,03564;0,68750;0,02520;0,68803;0,04361;0,68669;0,05039;
0,68746;0,03564;0,68765;0,02520;0,68819;0,04361;0,68684;0,05039;
0,68762;0,03564;0,68780;0,02520;0,68835;0,04361;0,68699;0,05039;
0,68776;0,03564;0,68795;0,02520;0,68849;0,04361;0,68714;0,05039;
0,68791;0,03564;0,68810;0,02520;0,68864;0,04361;0,68729;0,05039;
0,68806;0,03564;0,68824;0,02520;0,68878;0,04361;0,68744;0,05039;
0,68820;0,03564;0,68840;0,02520;0,68892;0,04361;0,68759;0,05039;
0,68836;0,03564;0,68855;0,02520;0,68907;0,04361;0,68775;0,05039;
0,68852;0,03564;0,68871;0,02520;0,68923;0,04361;0,68790;0,05039;
0,68867;0,03564;0,68887;0,02520;0,68939;0,04361;0,68806;0,05039;
0,68884;0,03564;0,68902;0,02520;0,68954;0,04361;0,68825;0,05039;
0,68899;0,03564;0,68913;0,02520;0,68966;0,04361;0,68840;0,05039;
0,68911;0,03564;0,68926;0,02520;0,68978;0,04361;0,68852;0,05039;
0,68923;0,03564;0,68940;0,02520;0,68991;0,04361;0,68866;0,05039;
0,68937;0,03564;0,68952;0,02520;0,69005;0,04361;0,68880;0,05039;
0,68950;0,03564;0,68965;0,02520;0,69018;0,04361;0,68892;0,05039;
0,68962;0,03564;0,68976;0,02520;0,69029;0,04361;0,68904;0,05039;
0,68974;0,03564;0,68989;0,02520;0,69041;0,04361;0,68917;0,05039;
0,68987;0,03564;0,69000;0,02520;0,69051;0,04361;0,68928;0,05039;
0,68997;0,03564;0,69010;0,02520;0,69062;0,04361;0,68939;0,05039;
0,69008;0,03564;0,69021;0,02520;0,69073;0,04361;0,68949;0,05039;
0,69019;0,03564;0,69033;0,02520;0,69085;0,04361;0,68961;0,05039;
0,69030;0,03564;0,69045;0,02520;0,69097;0,04361;0,68972;0,05039;
0,69042;0,03564;0,69054;0,02520;0,69107;0,04361;0,68983;0,05039;
0,69052;0,03564;0,69063;0,02520;0,69117;0,04361;0,68992;0,05039;
0,69061;0,03564;0,69075;0,02520;0,69129;0,04361;0,69001;0,05039;
0,69073;0,03564;0,69087;0,02520;0,69141;0,04361;0,69014;0,05039;
0,69085;0,03564;0,69099;0,02520;0,69152;0,04361;0,69025;0,05039;
0,69097;0,03564;0,69110;0,02520;0,69164;0,04361;0,69037;0,05039;
0,69108;0,03564;0,69123;0,02520;0,69177;0,04361;0,69049;0,05039;
0,69121;0,03564;0,69134;0,02520;0,69189;0,04361;0,69061;0,05039;
0,69132;0,03564;0,69142;0,02520;0,69197;0,04361;0,69072;0,05039;
0,69140;0,03564;0,69150;0,02520;0,69206;0,04361;0,69080;0,05039;
0,69148;0,03564;0,69157;0,02520;0,69213;0,04361;0,69087;0,05039;
0,69155;0,03564;0,69166;0,02520;0,69221;0,04361;0,69095;0,05039;
0,69164;0,03564;0,69174;0,02520;0,69230;0,04361;0,69103;0,05039;
0,69172;0,03564;0,69182;0,02520;0,69238;0,04361;0,69111;0,05039;
0,69180;0,03564;0,69190;0,02520;0,69246;0,04361;0,69120;0,05039;
0,69188;0,03564;0,69197;0,02520;0,69254;0,04361;0,69128;0,05039;
0,69195;0,03564;0,69203;0,02520;0,69261;0,04361;0,69135;0,05039;
0,69202;0,03564;0,69210;0,02520;0,69267;0,04361;0,69141;0,05039;
0,69208;0,03564;0,69216;0,02520;0,69273;0,04361;0,69147;0,05039;
0,69214;0,03564;0,69224;0,02520;0,69280;0,04361;0,69154;0,05039;
0,69222;0,03564;0,69230;0,02520;0,69287;0,04361;0,69161;0,05039;
0,69228;0,03564;0,69236;0,02520;0,69293;0,04361;0,69167;0,05039;
0,69234;0,03564;0,69242;0,02520;0,69299;0,04361;0,69173;0,05039;
0,69240;0,03564;0,69247;0,02520;0,69303;0,04361;0,69178;0,05039;
0,69245;0,03564;0,69252;0,02520;0,69308;0,04361;0,69184;0,05039;
0,69250;0,03564;0,69258;0,02520;0,69314;0,04361;0,69190;0,05039;
0,69256;0,03564;0,69267;0,02520;0,69322;0,04361;0,69197;0,05039;
0,69265;0,03564;0,69275;0,02520;0,69330;0,04361;0,69205;0,05039;
0,69273;0,03564;0,69281;0,02520;0,69338;0,04361;0,69211;0,05039;
0,69279;0,03564;0,69288;0,02520;0,69343;0,04361;0,69218;0,05039;
0,69286;0,03564;0,69295;0,02520;0,69350;0,04361;0,69226;0,05039;
0,69294;0,03564;0,69302;0,02520;0,69357;0,04361;0,69233;0,05039;
0,69300;0,03564;0,69309;0,02520;0,69363;0,04361;0,69240;0,05039;
0,69307;0,03564;0,69314;0,02520;0,69369;0,04361;0,69245;0,05039;
0,69312;0,03564;0,69319;0,02520;0,69374;0,04361;0,69250;0,05039;
0,69317;0,03564;0,69325;0,02520;0,69379;0,04361;0,69256;0,05039;
0,69323;0,03564;0,69330;0,02520;0,69385;0,04361;0,69261;0,05039;
0,69328;0,03564;0,69337;0,02520;0,69391;0,04361;0,69267;0,05039;
0,69336;0,03564;0,69345;0,02520;0,69399;0,04361;0,69274;0,05039;
0,69344;0,03564;0,69352;0,02520;0,69406;0,04361;0,69282;0,05039;
0,69351;0,03564;0,69358;0,02520;0,69412;0,04361;0,69289;0,05039;
0,69358;0,03564;0,69364;0,02520;0,69418;0,04361;0,69295;0,05039;
0,69364;0,03564;0,69372;0,02520;0,69425;0,04361;0,69302;0,05039;
0,69371;0,03564;0,69378;0,02520;0,69432;0,04361;0,69307;0,05039;
0,69377;0,03564;0,69383;0,02520;0,69438;0,04361;0,69312;0,05039;
0,69383;0,03564;0,69390;0,02520;0,69444;0,04361;0,69319;0,05039;
0,69389;0,03564;0,69397;0,02520;0,69451;0,04361;0,69325;0,05039;
0,69396;0,03564;0,69404;0,02520;0,69457;0,04361;0,69332;0,05039;
0,69403;0,03564;0,69410;0,02520;0,69464;0,04361;0,69339;0,05039;
0,69410;0,03564;0,69416;0,02520;0,69471;0,04361;0,69345;0,05039;
0,69415;0,03564;0,69424;0,02520;0,69479;0,04361;0,69350;0,05039;
0,69423;0,03564;0,69430;0,02520;0,69486;0,04361;0,69357;0,05039;
0,69429;0,03564;0,69437;0,02520;0,69493;0,04361;0,69363;0,05039;
0,69436;0,03564;0,69443;0,02520;0,69498;0,04361;0,69370;0,05039;
0,69442;0,03564;0,69449;0,02520;0,69504;0,04361;0,69377;0,05039;
0,69448;0,03564;0,69456;0,02520;0,69510;0,04361;0,69383;0,05039;
0,69455;0,03564;0,69462;0,02520;0,69517;0,04361;0,69390;0,05039;
0,69460;0,03564;0,69470;0,02520;0,69524;0,04361;0,69397;0,05039;
0,69468;0,03564;0,69477;0,02520;0,69532;0,04361;0,69405;0,05039;
0,69476;0,03564;0,69484;0,02520;0,69539;0,04361;0,69412;0,05039;
0,69483;0,03564;0,69491;0,02520;0,69546;0,04361;0,69419;0,05039;
0,69489;0,03564;0,69496;0,02520;0,69553;0,04361;0,69426;0,05039;
0,69496;0,03564;0,69503;0,02520;0,69560;0,04361;0,69432;0,05039;
0,69502;0,03564;0,69510;0,02520;0,69567;0,04361;0,69439;0,05039;
0,69510;0,03564;0,69517;0,02520;0,69574;0,04361;0,69447;0,05039;
0,69517;0,03564;0,69524;0,02520;0,69581;0,04361;0,69453;0,05039;
0,69524;0,03564;0,69531;0,02520;0,69588;0,04361;0,69459;0,05039;
0,69530;0,03564;0,69536;0,02520;0,69594;0,04361;0,69465;0,05039;
0,69535;0,03564;0,69543;0,02520;0,69600;0,04361;0,69472;0,05039;
0,69542;0,03564;0,69549;0,02520;0,69607;0,04361;0,69478;0,05039;
0,69548;0,03564;0,69556;0,02520;0,69613;0,04361;0,69484;0,05039;
0,69555;0,03564;0,69560;0,02520;0,69618;0,04361;0,69489;0,05039;
0,69559;0,03564;0,69561;0,02520;0,69620;0,04361;0,69494;0,05039;
0,69560;0,03564;0,69560;0,02520;0,69620;0,04361;0,69493;0,05039;
0,69559;0,03564;0,69555;0,02520;0,69616;0,04361;0,69490;0,05039;
0,69554;0,03564;0,69551;0,02520;0,69612;0,04361;0,69486;0,05039;
0,69550;0,03564;0,69547;0,02520;0,69607;0,04361;0,69482;0,05039;
0,69546;0,03564;0,69541;0,02520;0,69602;0,04361;0,69477;0,05039;
0,69540;0,03564;0,69537;0,02520;0,69597;0,04361;0,69472;0,05039;
0,69536;0,03564;0,69532;0,02520;0,69592;0,04361;0,69468;0,05039;
0,69531;0,03564;0,69527;0,02520;0,69587;0,04361;0,69463;0,05039;
0,69525;0,03564;0,69521;0,02520;0,69583;0,04361;0,69456;0,05039;
0,69519;0,03564;0,69515;0,02520;0,69577;0,04361;0,69451;0,05039;
0,69514;0,03564;0,69509;0,02520;0,69572;0,04361;0,69446;0,05039;
0,69508;0,03564;0,69502;0,02520;0,69566;0,04361;0,69439;0,05039;
0,69500;0,03564;0,69496;0,02520;0,69560;0,04361;0,69432;0,05039;
0,69495;0,03564;0,69489;0,02520;0,69553;0,04361;0,69426;0,05039;
0,69488;0,03564;0,69483;0,02520;0,69546;0,04361;0,69419;0,05039;
0,69482;0,03564;0,69476;0,02520;0,69539;0,04361;0,69413;0,05039;
0,69475;0,03564;0,69470;0,02520;0,69533;0,04361;0,69407;0,05039;
0,69469;0,03564;0,69464;0,02520;0,69527;0,04361;0,69401;0,05039;
0,69463;0,03564;0,69457;0,02520;0,69521;0,04361;0,69394;0,05039;
0,69456;0,03564;0,69450;0,02520;0,69515;0,04361;0,69387;0,05039;
0,69449;0,03564;0,69443;0,02520;0,69508;0,04361;0,69380;0,05039;
0,69442;0,03564;0,69438;0,02520;0,69503;0,04361;0,69374;0,05039;
0,69437;0,03564;0,69433;0,02520;0,69499;0,04361;0,69369;0,05039;
0,69432;0,03564;0,69428;0,02520;0,69494;0,04361;0,69362;0,05039;
0,69427;0,03564;0,69423;0,02520;0,69489;0,04361;0,69357;0,05039;
0,69422;0,03564;0,69419;0,02520;0,69485;0,04361;0,69352;0,05039;
0,69418;0,03564;0,69416;0,02520;0,69482;0,04361;0,69349;0,05039;
0,69415;0,03564;0,69413;0,02520;0,69479;0,04361;0,69346;0,05039;
0,69412;0,03564;0,69412;0,02520;0,69476;0,04361;0,69344;0,05039;
0,69411;0,03564;0,69410;0,02520;0,69474;0,04361;0,69342;0,05039;
0,69409;0,03564;0,69407;0,02520;0,69472;0,04361;0,69340;0,05039;
0,69406;0,03564;0,69404;0,02520;0,69469;0,04361;0,69338;0,05039;
0,69403;0,03564;0,69401;0,02520;0,69465;0,04361;0,69333;0,05039;
0,69400;0,03564;0,69396;0,02520;0,69461;0,04361;0,69330;0,05039;
0,69395;0,03564;0,69393;0,02520;0,69457;0,04361;0,69326;0,05039;
0,69392;0,03564;0,69390;0,02520;0,69454;0,04361;0,69323;0,05039;
0,69389;0,03564;0,69388;0,02520;0,69451;0,04361;0,69320;0,05039;
0,69387;0,03564;0,69387;0,02520;0,69450;0,04361;0,69319;0,05039;
0,69386;0,03564;0,69386;0,02520;0,69449;0,04361;0,69318;0,05039;
0,69385;0,03564;0,69385;0,02520;0,69448;0,04361;0,69318;0,05039;
0,69384;0,03564;0,69385;0,02520;0,69448;0,04361;0,69318;0,05039;
0,69384;0,03564;0,69386;0,02520;0,69449;0,04361;0,69318;0,05039;
0,69385;0,03564;0,69386;0,02520;0,69449;0,04361;0,69318;0,05039;
0,69385;0,03564;0,69388;0,02520;0,69451;0,04361;0,69318;0,05039;
0,69387;0,03564;0,69390;0,02520;0,69452;0,04361;0,69320;0,05039;
0,69389;0,03564;0,69393;0,02520;0,69454;0,04361;0,69322;0,05039;
0,69392;0,03564;0,69396;0,02520;0,69457;0,04361;0,69325;0,05039;
0,69394;0,03564;0,69399;0,02520;0,69460;0,04361;0,69327;0,05039;
0,69398;0,03564;0,69402;0,02520;0,69463;0,04361;0,69330;0,05039;
0,69401;0,03564;0,69406;0,02520;0,69468;0,04361;0,69334;0,05039;
0,69405;0,03564;0,69409;0,02520;0,69471;0,04361;0,69337;0,05039;
0,69408;0,03564;0,69412;0,02520;0,69474;0,04361;0,69340;0,05039;
0,69410;0,03564;0,69415;0,02520;0,69477;0,04361;0,69343;0,05039;
0,69414;0,03564;0,69415;0,02520;0,69478;0,04361;0,69346;0,05039;
0,69414;0,03564;0,69416;0,02520;0,69478;0,04361;0,69347;0,05039;
0,69415;0,03564;0,69420;0,02520;0,69480;0,04361;0,69350;0,05039;
0,69418;0,03564;0,69422;0,02520;0,69483;0,04361;0,69353;0,05039;
0,69421;0,03564;0,69424;0,02520;0,69485;0,04361;0,69355;0,05039;
0,69422;0,03564;0,69425;0,02520;0,69486;0,04361;0,69357;0,05039;
0,69423;0,03564;0,69426;0,02520;0,69487;0,04361;0,69357;0,05039;
0,69424;0,03564;0,69427;0,02520;0,69488;0,04361;0,69359;0,05039;
0,69426;0,03564;0,69428;0,02520;0,69489;0,04361;0,69360;0,05039;
0,69426;0,03564;0,69427;0,02520;0,69490;0,04361;0,69360;0,05039;
0,69426;0,03564;0,69426;0,02520;0,69489;0,04361;0,69360;0,05039;
0,69425;0,03564;0,69424;0,02520;0,69487;0,04361;0,69359;0,05039;
0,69423;0,03564;0,69422;0,02520;0,69485;0,04361;0,69357;0,05039;
0,69421;0,03564;0,69420;0,02520;0,69483;0,04361;0,69354;0,05039;
0,69418;0,03564;0,69415;0,02520;0,69479;0,04361;0,69350;0,05039;
0,69414;0,03564;0,69411;0,02520;0,69475;0,04361;0,69346;0,05039;
0,69410;0,03564;0,69407;0,02520;0,69471;0,04361;0,69342;0,05039;
0,69405;0,03564;0,69403;0,02520;0,69467;0,04361;0,69339;0,05039;
0,69402;0,03564;0,69401;0,02520;0,69464;0,04361;0,69336;0,05039;
0,69400;0,03564;0,69399;0,02520;0,69462;0,04361;0,69334;0,05039;
0,69398;0,03564;0,69398;0,02520;0,69461;0,04361;0,69331;0,05039;
0,69396;0,03564;0,69396;0,02520;0,69460;0,04361;0,69329;0,05039;
0,69394;0,03564;0,69392;0,02520;0,69458;0,04361;0,69326;0,05039;
0,69391;0,03564;0,69391;0,02520;0,69455;0,04361;0,69324;0,05039;
0,69390;0,03564;0,69388;0,02520;0,69453;0,04361;0,69323;0,05039;
0,69387;0,03564;0,69386;0,02520;0,69450;0,04361;0,69321;0,05039;
0,69385;0,03564;0,69383;0,02520;0,69447;0,04361;0,69319;0,05039;
0,69382;0,03564;0,69380;0,02520;0,69444;0,04361;0,69316;0,05039;
0,69379;0,03564;0,69377;0,02520;0,69442;0,04361;0,69313;0,05039;
0,69376;0,03564;0,69374;0,02520;0,69439;0,04361;0,69310;0,05039;
0,69372;0,03564;0,69370;0,02520;0,69435;0,04361;0,69307;0,05039;
0,69370;0,03564;0,69368;0,02520;0,69432;0,04361;0,69305;0,05039;
0,69367;0,03564;0,69365;0,02520;0,69429;0,04361;0,69302;0,05039;
0,69364;0,03564;0,69362;0,02520;0,69426;0,04361;0,69299;0,05039;
0,69361;0,03564;0,69359;0,02520;0,69423;0,04361;0,69296;0,05039;
0,69358;0,03564;0,69356;0,02520;0,69419;0,04361;0,69293;0,05039;
0,69355;0,03564;0,69352;0,02520;0,69415;0,04361;0,69290;0,05039;
0,69351;0,03564;0,69350;0,02520;0,69413;0,04361;0,69286;0,05039;
0,69349;0,03564;0,69349;0,02520;0,69411;0,04361;0,69284;0,05039;
0,69348;0,03564;0,69349;0,02520;0,69410;0,04361;0,69284;0,05039;
0,69348;0,03564;0,69350;0,02520;0,69410;0,04361;0,69284;0,05039;
0,69349;0,03564;0,69350;0,02520;0,69410;0,04361;0,69285;0,05039;
0,69349;0,03564;0,69349;0,02520;0,69409;0,04361;0,69284;0,05039;
0,69348;0,03564;0,69347;0,02520;0,69408;0,04361;0,69282;0,05039;
0,69346;0,03564;0,69344;0,02520;0,69407;0,04361;0,69279;0,05039;
0,69343;0,03564;0,69343;0,02520;0,69404;0,04361;0,69277;0,05039;
0,69342;0,03564;0,69342;0,02520;0,69403;0,04361;0,69276;0,05039;
0,69341;0,03564;0,69343;0,02520;0,69402;0,04361;0,69276;0,05039;
0,69342;0,03564;0,69345;0,02520;0,69404;0,04361;0,69278;0,05039;
0,69344;0,03564;0,69347;0,02520;0,69405;0,04361;0,69280;0,05039;
0,69346;0,03564;0,69349;0,02520;0,69407;0,04361;0,69282;0,05039;
0,69346;0,03564;0,69351;0,02520;0,69409;0,04361;0,69283;0,05039;
0,69349;0,03564;0,69352;0,02520;0,69411;0,04361;0,69285;0,05039;
0,69350;0,03564;0,69353;0,02520;0,69413;0,04361;0,69287;0,05039;
0,69351;0,03564;0,69356;0,02520;0,69415;0,04361;0,69288;0,05039;
0,69354;0,03564;0,69359;0,02520;0,69416;0,04361;0,69291;0,05039;
0,69357;0,03564;0,69361;0,02520;0,69419;0,04361;0,69294;0,05039;
0,69360;0,03564;0,69364;0,02520;0,69422;0,04361;0,69296;0,05039;
0,69363;0,03564;0,69369;0,02520;0,69425;0,04361;0,69301;0,05039;
0,69368;0,03564;0,69373;0,02520;0,69428;0,04361;0,69305;0,05039;
0,69371;0,03564;0,69376;0,02520;0,69432;0,04361;0,69309;0,05039;
0,69375;0,03564;0,69380;0,02520;0,69435;0,04361;0,69313;0,05039;
0,69379;0,03564;0,69384;0,02520;0,69439;0,04361;0,69316;0,05039;
0,69382;0,03564;0,69386;0,02520;0,69442;0,04361;0,69319;0,05039;
0,69385;0,03564;0,69388;0,02520;0,69444;0,04361;0,69322;0,05039;
0,69386;0,03564;0,69392;0,02520;0,69446;0,04361;0,69325;0,05039;
0,69390;0,03564;0,69399;0,02520;0,69452;0,04361;0,69331;0,05039;
0,69397;0,03564;0,69405;0,02520;0,69457;0,04361;0,69338;0,05039;
0,69403;0,03564;0,69411;0,02520;0,69464;0,04361;0,69343;0,05039;
0,69410;0,03564;0,69416;0,02520;0,69469;0,04361;0,69350;0,05039;
