Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,61213;0,03564;0,61203;0,02520;0,61266;0,04361;0,61134;0,05039;
0,61201;0,03564;0,61187;0,02520;0,61255;0,04361;0,61122;0,05039;
0,61185;0,03564;0,61181;0,02520;0,61244;0,04361;0,61110;0,05039;
0,61180;0,03564;0,61176;0,02520;0,61240;0,04361;0,61108;0,05039;
0,61175;0,03564;0,61177;0,02520;0,61242;0,04361;0,61108;0,05039;
0,61175;0,03564;0,61190;0,02520;0,61249;0,04361;0,61114;0,05039;
0,61189;0,03564;0,61202;0,02520;0,61261;0,04361;0,61126;0,05039;
0,61201;0,03564;0,61215;0,02520;0,61272;0,04361;0,61135;0,05039;
0,61214;0,03564;0,61233;0,02520;0,61289;0,04361;0,61154;0,05039;
0,61232;0,03564;0,61249;0,02520;0,61304;0,04361;0,61173;0,05039;
0,61248;0,03564;0,61262;0,02520;0,61315;0,04361;0,61187;0,05039;
0,61261;0,03564;0,61269;0,02520;0,61323;0,04361;0,61199;0,05039;
0,61269;0,03564;0,61271;0,02520;0,61325;0,04361;0,61202;0,05039;
0,61270;0,03564;0,61271;0,02520;0,61323;0,04361;0,61206;0,05039;
0,61269;0,03564;0,61270;0,02520;0,61326;0,04361;0,61209;0,05039;
0,61268;0,03564;0,61266;0,02520;0,61323;0,04361;0,61210;0,05039;
0,61264;0,03564;0,61261;0,02520;0,61318;0,04361;0,61208;0,05039;
0,61259;0,03564;0,61255;0,02520;0,61310;0,04361;0,61203;0,05039;
0,61254;0,03564;0,61263;0,02520;0,61314;0,04361;0,61203;0,05039;
0,61263;0,03564;0,61263;0,02520;0,61320;0,04361;0,61189;0,05039;
0,61263;0,03564;0,61265;0,02520;0,61327;0,04361;0,61194;0,05039;
0,61265;0,03564;0,61269;0,02520;0,61325;0,04361;0,61199;0,05039;
0,61269;0,03564;0,61267;0,02520;0,61324;0,04361;0,61201;0,05039;
0,61268;0,03564;0,61265;0,02520;0,61325;0,04361;0,61202;0,05039;
0,61266;0,03564;0,61273;0,02520;0,61328;0,04361;0,61205;0,05039;
0,61273;0,03564;0,61281;0,02520;0,61338;0,04361;0,61216;0,05039;
0,61282;0,03564;0,61288;0,02520;0,61343;0,04361;0,61227;0,05039;
0,61289;0,03564;0,61305;0,02520;0,61358;0,04361;0,61238;0,05039;
0,61305;0,03564;0,61327;0,02520;0,61375;0,04361;0,61259;0,05039;
0,61327;0,03564;0,61296;0,02520;0,61398;0,04361;0,61216;0,05039;
0,61296;0,03564;0,61274;0,02520;0,61382;0,04361;0,61189;0,05039;
0,61274;0,03564;0,61301;0,02520;0,61404;0,04361;0,61162;0,05039;
0,61301;0,03564;0,61322;0,02520;0,61434;0,04361;0,61190;0,05039;
0,61323;0,03564;0,61340;0,02520;0,61451;0,04361;0,61218;0,05039;
0,61341;0,03564;0,61357;0,02520;0,61462;0,04361;0,61241;0,05039;
0,61358;0,03564;0,61360;0,02520;0,61468;0,04361;0,61249;0,05039;
0,61360;0,03564;0,61357;0,02520;0,61461;0,04361;0,61251;0,05039;
0,61358;0,03564;0,61352;0,02520;0,61449;0,04361;0,61254;0,05039;
0,61353;0,03564;0,61346;0,02520;0,61440;0,04361;0,61243;0,05039;
0,61346;0,03564;0,61336;0,02520;0,61426;0,04361;0,61240;0,05039;
0,61336;0,03564;0,61312;0,02520;0,61409;0,04361;0,61223;0,05039;
0,61312;0,03564;0,61289;0,02520;0,61390;0,04361;0,61203;0,05039;
0,61289;0,03564;0,61273;0,02520;0,61371;0,04361;0,61187;0,05039;
0,61273;0,03564;0,61266;0,02520;0,61356;0,04361;0,61175;0,05039;
0,61266;0,03564;0,61268;0,02520;0,61353;0,04361;0,61177;0,05039;
0,61269;0,03564;0,61268;0,02520;0,61351;0,04361;0,61184;0,05039;
0,61269;0,03564;0,61260;0,02520;0,61346;0,04361;0,61178;0,05039;
0,61259;0,03564;0,61244;0,02520;0,61335;0,04361;0,61170;0,05039;
0,61244;0,03564;0,61239;0,02520;0,61333;0,04361;0,61162;0,05039;
0,61239;0,03564;0,61210;0,02520;0,61322;0,04361;0,61138;0,05039;
0,61210;0,03564;0,61197;0,02520;0,61300;0,04361;0,61118;0,05039;
0,61197;0,03564;0,61165;0,02520;0,61280;0,04361;0,61094;0,05039;
0,61166;0,03564;0,61138;0,02520;0,61246;0,04361;0,61063;0,05039;
0,61138;0,03564;0,61109;0,02520;0,61223;0,04361;0,61039;0,05039;
0,61109;0,03564;0,61076;0,02520;0,61189;0,04361;0,60998;0,05039;
0,61076;0,03564;0,61056;0,02520;0,61161;0,04361;0,60969;0,05039;
0,61057;0,03564;0,61072;0,02520;0,61174;0,04361;0,60957;0,05039;
0,61072;0,03564;0,61066;0,02520;0,61181;0,04361;0,60959;0,05039;
0,61066;0,03564;0,61072;0,02520;0,61179;0,04361;0,60962;0,05039;
0,61072;0,03564;0,61094;0,02520;0,61195;0,04361;0,60977;0,05039;
0,61094;0,03564;0,61105;0,02520;0,61206;0,04361;0,60998;0,05039;
0,61106;0,03564;0,61119;0,02520;0,61212;0,04361;0,61015;0,05039;
0,61121;0,03564;0,61128;0,02520;0,61221;0,04361;0,61018;0,05039;
0,61130;0,03564;0,61138;0,02520;0,61226;0,04361;0,61035;0,05039;
0,61139;0,03564;0,61154;0,02520;0,61235;0,04361;0,61054;0,05039;
0,61156;0,03564;0,61160;0,02520;0,61248;0,04361;0,61069;0,05039;
0,61162;0,03564;0,61181;0,02520;0,61262;0,04361;0,61083;0,05039;
0,61183;0,03564;0,61199;0,02520;0,61278;0,04361;0,61104;0,05039;
0,61200;0,03564;0,61208;0,02520;0,61287;0,04361;0,61117;0,05039;
0,61210;0,03564;0,61218;0,02520;0,61294;0,04361;0,61132;0,05039;
0,61219;0,03564;0,61220;0,02520;0,61296;0,04361;0,61139;0,05039;
0,61220;0,03564;0,61223;0,02520;0,61298;0,04361;0,61143;0,05039;
0,61223;0,03564;0,61225;0,02520;0,61305;0,04361;0,61151;0,05039;
0,61226;0,03564;0,61232;0,02520;0,61308;0,04361;0,61154;0,05039;
0,61233;0,03564;0,61241;0,02520;0,61316;0,04361;0,61166;0,05039;
0,61242;0,03564;0,61258;0,02520;0,61328;0,04361;0,61178;0,05039;
0,61259;0,03564;0,61270;0,02520;0,61340;0,04361;0,61195;0,05039;
0,61271;0,03564;0,61302;0,02520;0,61367;0,04361;0,61203;0,05039;
0,61303;0,03564;0,61315;0,02520;0,61395;0,04361;0,61221;0,05039;
0,61327;0,03564;0,61345;0,02520;0,61430;0,04361;0,61252;0,05039;
0,61356;0,03564;0,61367;0,02520;0,61454;0,04361;0,61283;0,05039;
0,61377;0,03564;0,61387;0,02520;0,61467;0,04361;0,61306;0,05039;
0,61397;0,03564;0,61408;0,02520;0,61484;0,04361;0,61331;0,05039;
0,61416;0,03564;0,61421;0,02520;0,61497;0,04361;0,61352;0,05039;
0,61429;0,03564;0,61434;0,02520;0,61503;0,04361;0,61367;0,05039;
0,61441;0,03564;0,61446;0,02520;0,61509;0,04361;0,61381;0,05039;
0,61442;0,03564;0,61451;0,02520;0,61523;0,04361;0,61385;0,05039;
0,61448;0,03564;0,61467;0,02520;0,61539;0,04361;0,61392;0,05039;
0,61464;0,03564;0,61507;0,02520;0,61574;0,04361;0,61410;0,05039;
0,61505;0,03564;0,61541;0,02520;0,61608;0,04361;0,61442;0,05039;
0,61538;0,03564;0,61582;0,02520;0,61645;0,04361;0,61481;0,05039;
0,61580;0,03564;0,61608;0,02520;0,61678;0,04361;0,61517;0,05039;
0,61606;0,03564;0,61622;0,02520;0,61701;0,04361;0,61539;0,05039;
0,61620;0,03564;0,61623;0,02520;0,61707;0,04361;0,61545;0,05039;
0,61622;0,03564;0,61615;0,02520;0,61703;0,04361;0,61544;0,05039;
0,61613;0,03564;0,61619;0,02520;0,61702;0,04361;0,61537;0,05039;
0,61617;0,03564;0,61635;0,02520;0,61714;0,04361;0,61541;0,05039;
0,61634;0,03564;0,61647;0,02520;0,61723;0,04361;0,61558;0,05039;
0,61645;0,03564;0,61661;0,02520;0,61731;0,04361;0,61573;0,05039;
0,61660;0,03564;0,61670;0,02520;0,61742;0,04361;0,61588;0,05039;
0,61669;0,03564;0,61670;0,02520;0,61746;0,04361;0,61593;0,05039;
0,61669;0,03564;0,61677;0,02520;0,61747;0,04361;0,61588;0,05039;
0,61676;0,03564;0,61685;0,02520;0,61757;0,04361;0,61595;0,05039;
0,61685;0,03564;0,61697;0,02520;0,61767;0,04361;0,61608;0,05039;
0,61696;0,03564;0,61699;0,02520;0,61772;0,04361;0,61615;0,05039;
0,61699;0,03564;0,61698;0,02520;0,61771;0,04361;0,61621;0,05039;
0,61698;0,03564;0,61687;0,02520;0,61769;0,04361;0,61617;0,05039;
0,61687;0,03564;0,61676;0,02520;0,61755;0,04361;0,61609;0,05039;
0,61676;0,03564;0,61664;0,02520;0,61742;0,04361;0,61599;0,05039;
0,61664;0,03564;0,61651;0,02520;0,61726;0,04361;0,61591;0,05039;
0,61649;0,03564;0,61638;0,02520;0,61708;0,04361;0,61582;0,05039;
0,61638;0,03564;0,61626;0,02520;0,61693;0,04361;0,61574;0,05039;
0,61625;0,03564;0,61616;0,02520;0,61677;0,04361;0,61562;0,05039;
0,61615;0,03564;0,61600;0,02520;0,61665;0,04361;0,61550;0,05039;
0,61599;0,03564;0,61590;0,02520;0,61652;0,04361;0,61536;0,05039;
0,61590;0,03564;0,61589;0,02520;0,61647;0,04361;0,61531;0,05039;
0,61589;0,03564;0,61597;0,02520;0,61652;0,04361;0,61534;0,05039;
0,61597;0,03564;0,61606;0,02520;0,61665;0,04361;0,61547;0,05039;
0,61606;0,03564;0,61617;0,02520;0,61680;0,04361;0,61559;0,05039;
0,61617;0,03564;0,61637;0,02520;0,61698;0,04361;0,61573;0,05039;
0,61637;0,03564;0,61687;0,02520;0,61743;0,04361;0,61597;0,05039;
0,61687;0,03564;0,61743;0,02520;0,61795;0,04361;0,61650;0,05039;
0,61743;0,03564;0,61799;0,02520;0,61849;0,04361;0,61701;0,05039;
0,61799;0,03564;0,61850;0,02520;0,61900;0,04361;0,61757;0,05039;
0,61849;0,03564;0,61897;0,02520;0,61943;0,04361;0,61807;0,05039;
0,61897;0,03564;0,61934;0,02520;0,61984;0,04361;0,61846;0,05039;
0,61934;0,03564;0,61968;0,02520;0,62022;0,04361;0,61884;0,05039;
0,61968;0,03564;0,62004;0,02520;0,62057;0,04361;0,61914;0,05039;
0,62004;0,03564;0,62030;0,02520;0,62090;0,04361;0,61945;0,05039;
0,62030;0,03564;0,62055;0,02520;0,62113;0,04361;0,61968;0,05039;
0,62055;0,03564;0,62073;0,02520;0,62131;0,04361;0,61994;0,05039;
0,62073;0,03564;0,62087;0,02520;0,62143;0,04361;0,62011;0,05039;
0,62086;0,03564;0,62102;0,02520;0,62157;0,04361;0,62028;0,05039;
0,62101;0,03564;0,62116;0,02520;0,62168;0,04361;0,62046;0,05039;
0,62111;0,03564;0,62128;0,02520;0,62179;0,04361;0,62056;0,05039;
0,62122;0,03564;0,62143;0,02520;0,62191;0,04361;0,62070;0,05039;
0,62138;0,03564;0,62160;0,02520;0,62211;0,04361;0,62091;0,05039;
0,62156;0,03564;0,62185;0,02520;0,62231;0,04361;0,62110;0,05039;
0,62181;0,03564;0,62204;0,02520;0,62251;0,04361;0,62135;0,05039;
0,62200;0,03564;0,62238;0,02520;0,62283;0,04361;0,62156;0,05039;
0,62236;0,03564;0,62275;0,02520;0,62319;0,04361;0,62194;0,05039;
0,62273;0,03564;0,62316;0,02520;0,62357;0,04361;0,62234;0,05039;
0,62314;0,03564;0,62337;0,02520;0,62390;0,04361;0,62262;0,05039;
0,62335;0,03564;0,62358;0,02520;0,62408;0,04361;0,62279;0,05039;
0,62357;0,03564;0,62370;0,02520;0,62426;0,04361;0,62295;0,05039;
0,62368;0,03564;0,62374;0,02520;0,62436;0,04361;0,62304;0,05039;
0,62372;0,03564;0,62395;0,02520;0,62453;0,04361;0,62314;0,05039;
0,62394;0,03564;0,62398;0,02520;0,62472;0,04361;0,62317;0,05039;
0,62397;0,03564;0,62407;0,02520;0,62475;0,04361;0,62324;0,05039;
0,62406;0,03564;0,62416;0,02520;0,62484;0,04361;0,62330;0,05039;
0,62415;0,03564;0,62416;0,02520;0,62497;0,04361;0,62336;0,05039;
0,62414;0,03564;0,62422;0,02520;0,62496;0,04361;0,62335;0,05039;
0,62421;0,03564;0,62417;0,02520;0,62495;0,04361;0,62335;0,05039;
0,62416;0,03564;0,62402;0,02520;0,62485;0,04361;0,62326;0,05039;
0,62401;0,03564;0,62382;0,02520;0,62466;0,04361;0,62313;0,05039;
0,62381;0,03564;0,62373;0,02520;0,62450;0,04361;0,62299;0,05039;
0,62372;0,03564;0,62364;0,02520;0,62437;0,04361;0,62293;0,05039;
0,62363;0,03564;0,62357;0,02520;0,62424;0,04361;0,62291;0,05039;
0,62356;0,03564;0,62349;0,02520;0,62413;0,04361;0,62285;0,05039;
0,62348;0,03564;0,62341;0,02520;0,62405;0,04361;0,62281;0,05039;
0,62340;0,03564;0,62329;0,02520;0,62393;0,04361;0,62273;0,05039;
0,62328;0,03564;0,62319;0,02520;0,62382;0,04361;0,62265;0,05039;
0,62318;0,03564;0,62310;0,02520;0,62372;0,04361;0,62254;0,05039;
0,62310;0,03564;0,62306;0,02520;0,62363;0,04361;0,62249;0,05039;
0,62306;0,03564;0,62299;0,02520;0,62358;0,04361;0,62245;0,05039;
0,62298;0,03564;0,62309;0,02520;0,62363;0,04361;0,62244;0,05039;
0,62308;0,03564;0,62314;0,02520;0,62368;0,04361;0,62252;0,05039;
0,62314;0,03564;0,62308;0,02520;0,62368;0,04361;0,62247;0,05039;
0,62308;0,03564;0,62282;0,02520;0,62360;0,04361;0,62222;0,05039;
0,62282;0,03564;0,62252;0,02520;0,62330;0,04361;0,62195;0,05039;
0,62252;0,03564;0,62222;0,02520;0,62295;0,04361;0,62162;0,05039;
0,62222;0,03564;0,62200;0,02520;0,62269;0,04361;0,62140;0,05039;
0,62200;0,03564;0,62169;0,02520;0,62244;0,04361;0,62113;0,05039;
0,62169;0,03564;0,62176;0,02520;0,62247;0,04361;0,62089;0,05039;
0,62175;0,03564;0,62169;0,02520;0,62250;0,04361;0,62068;0,05039;
0,62169;0,03564;0,62175;0,02520;0,62250;0,04361;0,62063;0,05039;
0,62174;0,03564;0,62173;0,02520;0,62254;0,04361;0,62063;0,05039;
0,62173;0,03564;0,62169;0,02520;0,62246;0,04361;0,62064;0,05039;
0,62169;0,03564;0,62167;0,02520;0,62240;0,04361;0,62067;0,05039;
0,62167;0,03564;0,62172;0,02520;0,62242;0,04361;0,62074;0,05039;
0,62171;0,03564;0,62191;0,02520;0,62254;0,04361;0,62084;0,05039;
0,62191;0,03564;0,62221;0,02520;0,62281;0,04361;0,62108;0,05039;
0,62221;0,03564;0,62248;0,02520;0,62304;0,04361;0,62143;0,05039;
0,62247;0,03564;0,62268;0,02520;0,62325;0,04361;0,62170;0,05039;
0,62267;0,03564;0,62283;0,02520;0,62343;0,04361;0,62194;0,05039;
0,62282;0,03564;0,62295;0,02520;0,62352;0,04361;0,62211;0,05039;
0,62294;0,03564;0,62302;0,02520;0,62360;0,04361;0,62223;0,05039;
0,62302;0,03564;0,62300;0,02520;0,62363;0,04361;0,62227;0,05039;
0,62299;0,03564;0,62295;0,02520;0,62357;0,04361;0,62225;0,05039;
0,62294;0,03564;0,62280;0,02520;0,62347;0,04361;0,62216;0,05039;
0,62279;0,03564;0,62270;0,02520;0,62335;0,04361;0,62206;0,05039;
0,62270;0,03564;0,62278;0,02520;0,62337;0,04361;0,62203;0,05039;
0,62279;0,03564;0,62279;0,02520;0,62343;0,04361;0,62197;0,05039;
0,62279;0,03564;0,62284;0,02520;0,62349;0,04361;0,62204;0,05039;
0,62284;0,03564;0,62294;0,02520;0,62357;0,04361;0,62216;0,05039;
0,62294;0,03564;0,62309;0,02520;0,62367;0,04361;0,62226;0,05039;
0,62309;0,03564;0,62340;0,02520;0,62396;0,04361;0,62243;0,05039;
0,62340;0,03564;0,62366;0,02520;0,62423;0,04361;0,62276;0,05039;
0,62366;0,03564;0,62419;0,02520;0,62482;0,04361;0,62305;0,05039;
0,62419;0,03564;0,62455;0,02520;0,62528;0,04361;0,62348;0,05039;
0,62455;0,03564;0,62481;0,02520;0,62558;0,04361;0,62375;0,05039;
0,62481;0,03564;0,62503;0,02520;0,62574;0,04361;0,62401;0,05039;
0,62503;0,03564;0,62510;0,02520;0,62590;0,04361;0,62414;0,05039;
0,62510;0,03564;0,62498;0,02520;0,62590;0,04361;0,62409;0,05039;
0,62498;0,03564;0,62494;0,02520;0,62577;0,04361;0,62405;0,05039;
0,62494;0,03564;0,62497;0,02520;0,62572;0,04361;0,62407;0,05039;
0,62482;0,03564;0,62494;0,02520;0,62573;0,04361;0,62400;0,05039;
0,62488;0,03564;0,62484;0,02520;0,62572;0,04361;0,62396;0,05039;
0,62479;0,03564;0,62468;0,02520;0,62557;0,04361;0,62388;0,05039;
0,62464;0,03564;0,62440;0,02520;0,62538;0,04361;0,62365;0,05039;
0,62436;0,03564;0,62428;0,02520;0,62517;0,04361;0,62346;0,05039;
0,62424;0,03564;0,62421;0,02520;0,62505;0,04361;0,62338;0,05039;
0,62417;0,03564;0,62412;0,02520;0,62491;0,04361;0,62332;0,05039;
0,62409;0,03564;0,62406;0,02520;0,62482;0,04361;0,62331;0,05039;
0,62403;0,03564;0,62396;0,02520;0,62471;0,04361;0,62323;0,05039;
0,62394;0,03564;0,62397;0,02520;0,62465;0,04361;0,62318;0,05039;
0,62394;0,03564;0,62397;0,02520;0,62463;0,04361;0,62322;0,05039;
0,62395;0,03564;0,62410;0,02520;0,62477;0,04361;0,62328;0,05039;
0,62408;0,03564;0,62439;0,02520;0,62501;0,04361;0,62347;0,05039;
0,62437;0,03564;0,62465;0,02520;0,62524;0,04361;0,62375;0,05039;
0,62464;0,03564;0,62488;0,02520;0,62550;0,04361;0,62405;0,05039;
0,62486;0,03564;0,62503;0,02520;0,62569;0,04361;0,62428;0,05039;
0,62502;0,03564;0,62520;0,02520;0,62584;0,04361;0,62446;0,05039;
0,62519;0,03564;0,62522;0,02520;0,62598;0,04361;0,62451;0,05039;
0,62521;0,03564;0,62529;0,02520;0,62602;0,04361;0,62458;0,05039;
0,62528;0,03564;0,62540;0,02520;0,62608;0,04361;0,62468;0,05039;
0,62539;0,03564;0,62553;0,02520;0,62617;0,04361;0,62484;0,05039;
0,62553;0,03564;0,62560;0,02520;0,62625;0,04361;0,62497;0,05039;
0,62562;0,03564;0,62571;0,02520;0,62630;0,04361;0,62508;0,05039;
0,62573;0,03564;0,62576;0,02520;0,62636;0,04361;0,62519;0,05039;
0,62575;0,03564;0,62578;0,02520;0,62635;0,04361;0,62512;0,05039;
0,62577;0,03564;0,62580;0,02520;0,62633;0,04361;0,62518;0,05039;
0,62579;0,03564;0,62579;0,02520;0,62633;0,04361;0,62522;0,05039;
0,62578;0,03564;0,62579;0,02520;0,62635;0,04361;0,62525;0,05039;
0,62578;0,03564;0,62592;0,02520;0,62650;0,04361;0,62528;0,05039;
0,62592;0,03564;0,62601;0,02520;0,62659;0,04361;0,62536;0,05039;
0,62601;0,03564;0,62607;0,02520;0,62665;0,04361;0,62545;0,05039;
0,62607;0,03564;0,62609;0,02520;0,62664;0,04361;0,62552;0,05039;
0,62609;0,03564;0,62607;0,02520;0,62664;0,04361;0,62555;0,05039;
0,62608;0,03564;0,62603;0,02520;0,62663;0,04361;0,62555;0,05039;
0,62603;0,03564;0,62601;0,02520;0,62663;0,04361;0,62553;0,05039;
0,62602;0,03564;0,62592;0,02520;0,62660;0,04361;0,62547;0,05039;
0,62593;0,03564;0,62570;0,02520;0,62649;0,04361;0,62526;0,05039;
0,62571;0,03564;0,62548;0,02520;0,62623;0,04361;0,62499;0,05039;
0,62548;0,03564;0,62530;0,02520;0,62600;0,04361;0,62479;0,05039;
0,62530;0,03564;0,62511;0,02520;0,62580;0,04361;0,62460;0,05039;
0,62511;0,03564;0,62496;0,02520;0,62567;0,04361;0,62444;0,05039;
0,62498;0,03564;0,62493;0,02520;0,62557;0,04361;0,62428;0,05039;
0,62495;0,03564;0,62479;0,02520;0,62549;0,04361;0,62415;0,05039;
0,62481;0,03564;0,62467;0,02520;0,62534;0,04361;0,62406;0,05039;
0,62468;0,03564;0,62450;0,02520;0,62520;0,04361;0,62393;0,05039;
0,62452;0,03564;0,62432;0,02520;0,62506;0,04361;0,62379;0,05039;
0,62434;0,03564;0,62418;0,02520;0,62489;0,04361;0,62367;0,05039;
0,62420;0,03564;0,62407;0,02520;0,62472;0,04361;0,62358;0,05039;
0,62406;0,03564;0,62396;0,02520;0,62474;0,04361;0,62345;0,05039;
0,62395;0,03564;0,62394;0,02520;0,62466;0,04361;0,62339;0,05039;
0,62393;0,03564;0,62394;0,02520;0,62463;0,04361;0,62341;0,05039;
0,62393;0,03564;0,62398;0,02520;0,62464;0,04361;0,62345;0,05039;
0,62396;0,03564;0,62395;0,02520;0,62464;0,04361;0,62341;0,05039;
0,62394;0,03564;0,62385;0,02520;0,62458;0,04361;0,62333;0,05039;
0,62385;0,03564;0,62376;0,02520;0,62446;0,04361;0,62328;0,05039;
0,62375;0,03564;0,62376;0,02520;0,62440;0,04361;0,62323;0,05039;
0,62375;0,03564;0,62375;0,02520;0,62435;0,04361;0,62324;0,05039;
0,62375;0,03564;0,62364;0,02520;0,62433;0,04361;0,62316;0,05039;
0,62364;0,03564;0,62356;0,02520;0,62422;0,04361;0,62306;0,05039;
0,62355;0,03564;0,62351;0,02520;0,62419;0,04361;0,62302;0,05039;
0,62351;0,03564;0,62354;0,02520;0,62421;0,04361;0,62302;0,05039;
0,62354;0,03564;0,62352;0,02520;0,62420;0,04361;0,62304;0,05039;
0,62351;0,03564;0,62344;0,02520;0,62417;0,04361;0,62299;0,05039;
0,62343;0,03564;0,62329;0,02520;0,62405;0,04361;0,62286;0,05039;
0,62329;0,03564;0,62308;0,02520;0,62385;0,04361;0,62264;0,05039;
0,62309;0,03564;0,62282;0,02520;0,62364;0,04361;0,62236;0,05039;
0,62283;0,03564;0,62252;0,02520;0,62338;0,04361;0,62209;0,05039;
0,62253;0,03564;0,62226;0,02520;0,62307;0,04361;0,62185;0,05039;
0,62227;0,03564;0,62206;0,02520;0,62287;0,04361;0,62165;0,05039;
0,62207;0,03564;0,62244;0,02520;0,62325;0,04361;0,62141;0,05039;
0,62245;0,03564;0,62282;0,02520;0,62368;0,04361;0,62178;0,05039;
0,62283;0,03564;0,62315;0,02520;0,62397;0,04361;0,62218;0,05039;
0,62314;0,03564;0,62344;0,02520;0,62420;0,04361;0,62250;0,05039;
0,62343;0,03564;0,62372;0,02520;0,62443;0,04361;0,62283;0,05039;
0,62370;0,03564;0,62392;0,02520;0,62465;0,04361;0,62311;0,05039;
0,62390;0,03564;0,62409;0,02520;0,62480;0,04361;0,62330;0,05039;
0,62408;0,03564;0,62434;0,02520;0,62505;0,04361;0,62351;0,05039;
0,62434;0,03564;0,62453;0,02520;0,62521;0,04361;0,62371;0,05039;
0,62453;0,03564;0,62479;0,02520;0,62541;0,04361;0,62396;0,05039;
0,62479;0,03564;0,62498;0,02520;0,62561;0,04361;0,62422;0,05039;
0,62498;0,03564;0,62523;0,02520;0,62582;0,04361;0,62444;0,05039;
0,62523;0,03564;0,62550;0,02520;0,62612;0,04361;0,62472;0,05039;
0,62550;0,03564;0,62580;0,02520;0,62636;0,04361;0,62490;0,05039;
0,62580;0,03564;0,62610;0,02520;0,62664;0,04361;0,62523;0,05039;
0,62611;0,03564;0,62622;0,02520;0,62688;0,04361;0,62542;0,05039;
0,62623;0,03564;0,62627;0,02520;0,62699;0,04361;0,62550;0,05039;
0,62628;0,03564;0,62634;0,02520;0,62700;0,04361;0,62555;0,05039;
0,62635;0,03564;0,62654;0,02520;0,62718;0,04361;0,62554;0,05039;
0,62655;0,03564;0,62656;0,02520;0,62735;0,04361;0,62556;0,05039;
0,62657;0,03564;0,62664;0,02520;0,62736;0,04361;0,62559;0,05039;
0,62665;0,03564;0,62675;0,02520;0,62742;0,04361;0,62571;0,05039;
0,62675;0,03564;0,62676;0,02520;0,62745;0,04361;0,62576;0,05039;
0,62676;0,03564;0,62681;0,02520;0,62748;0,04361;0,62585;0,05039;
0,62682;0,03564;0,62695;0,02520;0,62756;0,04361;0,62594;0,05039;
0,62695;0,03564;0,62711;0,02520;0,62770;0,04361;0,62616;0,05039;
0,62711;0,03564;0,62729;0,02520;0,62789;0,04361;0,62639;0,05039;
0,62728;0,03564;0,62745;0,02520;0,62801;0,04361;0,62644;0,05039;
0,62744;0,03564;0,62764;0,02520;0,62814;0,04361;0,62663;0,05039;
0,62763;0,03564;0,62780;0,02520;0,62830;0,04361;0,62687;0,05039;
0,62779;0,03564;0,62793;0,02520;0,62846;0,04361;0,62707;0,05039;
0,62793;0,03564;0,62808;0,02520;0,62857;0,04361;0,62722;0,05039;
0,62807;0,03564;0,62826;0,02520;0,62870;0,04361;0,62739;0,05039;
0,62825;0,03564;0,62852;0,02520;0,62898;0,04361;0,62762;0,05039;
0,62852;0,03564;0,62873;0,02520;0,62927;0,04361;0,62789;0,05039;
0,62872;0,03564;0,62897;0,02520;0,62949;0,04361;0,62815;0,05039;
0,62897;0,03564;0,62930;0,02520;0,62981;0,04361;0,62842;0,05039;
0,62929;0,03564;0,62952;0,02520;0,63009;0,04361;0,62867;0,05039;
0,62952;0,03564;0,62958;0,02520;0,63024;0,04361;0,62876;0,05039;
0,62958;0,03564;0,62954;0,02520;0,63025;0,04361;0,62873;0,05039;
0,62953;0,03564;0,62951;0,02520;0,63021;0,04361;0,62873;0,05039;
0,62951;0,03564;0,62930;0,02520;0,63012;0,04361;0,62855;0,05039;
0,62930;0,03564;0,62890;0,02520;0,62985;0,04361;0,62817;0,05039;
0,62890;0,03564;0,62833;0,02520;0,62940;0,04361;0,62756;0,05039;
0,62833;0,03564;0,62822;0,02520;0,62921;0,04361;0,62703;0,05039;
0,62821;0,03564;0,62817;0,02520;0,62908;0,04361;0,62694;0,05039;
0,62816;0,03564;0,62806;0,02520;0,62895;0,04361;0,62688;0,05039;
0,62806;0,03564;0,62798;0,02520;0,62880;0,04361;0,62685;0,05039;
0,62798;0,03564;0,62812;0,02520;0,62886;0,04361;0,62688;0,05039;
0,62812;0,03564;0,62820;0,02520;0,62893;0,04361;0,62704;0,05039;
0,62820;0,03564;0,62828;0,02520;0,62900;0,04361;0,62721;0,05039;
0,62809;0,03564;0,62829;0,02520;0,62897;0,04361;0,62707;0,05039;
0,62810;0,03564;0,62831;0,02520;0,62894;0,04361;0,62713;0,05039;
0,62814;0,03564;0,62826;0,02520;0,62890;0,04361;0,62718;0,05039;
0,62810;0,03564;0,62831;0,02520;0,62900;0,04361;0,62723;0,05039;
0,62817;0,03564;0,62839;0,02520;0,62904;0,04361;0,62735;0,05039;
0,62826;0,03564;0,62855;0,02520;0,62915;0,04361;0,62751;0,05039;
0,62843;0,03564;0,62860;0,02520;0,62926;0,04361;0,62764;0,05039;
0,62850;0,03564;0,62872;0,02520;0,62933;0,04361;0,62777;0,05039;
0,62862;0,03564;0,62879;0,02520;0,62941;0,04361;0,62791;0,05039;
0,62871;0,03564;0,62890;0,02520;0,62950;0,04361;0,62803;0,05039;
0,62882;0,03564;0,62914;0,02520;0,62969;0,04361;0,62820;0,05039;
0,62906;0,03564;0,62944;0,02520;0,63002;0,04361;0,62849;0,05039;
0,62938;0,03564;0,62977;0,02520;0,63035;0,04361;0,62884;0,05039;
