Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,68583;0,03564;0,68623;0,02520;0,68692;0,04361;0,68503;0,05039;
0,68616;0,03564;0,68651;0,02520;0,68724;0,04361;0,68532;0,05039;
0,68644;0,03564;0,68669;0,02520;0,68746;0,04361;0,68553;0,05039;
0,68662;0,03564;0,68688;0,02520;0,68764;0,04361;0,68569;0,05039;
0,68681;0,03564;0,68708;0,02520;0,68783;0,04361;0,68588;0,05039;
0,68701;0,03564;0,68725;0,02520;0,68803;0,04361;0,68603;0,05039;
0,68718;0,03564;0,68741;0,02520;0,68819;0,04361;0,68619;0,05039;
0,68734;0,03564;0,68749;0,02520;0,68828;0,04361;0,68631;0,05039;
0,68742;0,03564;0,68749;0,02520;0,68839;0,04361;0,68637;0,05039;
0,68742;0,03564;0,68744;0,02520;0,68838;0,04361;0,68637;0,05039;
0,68737;0,03564;0,68736;0,02520;0,68833;0,04361;0,68634;0,05039;
0,68730;0,03564;0,68722;0,02520;0,68822;0,04361;0,68627;0,05039;
0,68717;0,03564;0,68705;0,02520;0,68807;0,04361;0,68611;0,05039;
0,68699;0,03564;0,68688;0,02520;0,68789;0,04361;0,68597;0,05039;
0,68682;0,03564;0,68670;0,02520;0,68773;0,04361;0,68584;0,05039;
0,68665;0,03564;0,68656;0,02520;0,68757;0,04361;0,68566;0,05039;
0,68658;0,03564;0,68649;0,02520;0,68750;0,04361;0,68557;0,05039;
0,68651;0,03564;0,68636;0,02520;0,68736;0,04361;0,68555;0,05039;
0,68638;0,03564;0,68619;0,02520;0,68718;0,04361;0,68543;0,05039;
0,68621;0,03564;0,68580;0,02520;0,68688;0,04361;0,68518;0,05039;
0,68583;0,03564;0,68555;0,02520;0,68653;0,04361;0,68490;0,05039;
0,68557;0,03564;0,68525;0,02520;0,68626;0,04361;0,68465;0,05039;
0,68527;0,03564;0,68487;0,02520;0,68592;0,04361;0,68429;0,05039;
0,68489;0,03564;0,68450;0,02520;0,68554;0,04361;0,68392;0,05039;
0,68453;0,03564;0,68413;0,02520;0,68521;0,04361;0,68356;0,05039;
0,68415;0,03564;0,68381;0,02520;0,68488;0,04361;0,68321;0,05039;
0,68383;0,03564;0,68357;0,02520;0,68460;0,04361;0,68292;0,05039;
0,68360;0,03564;0,68339;0,02520;0,68439;0,04361;0,68274;0,05039;
0,68341;0,03564;0,68325;0,02520;0,68423;0,04361;0,68260;0,05039;
0,68327;0,03564;0,68300;0,02520;0,68406;0,04361;0,68240;0,05039;
0,68303;0,03564;0,68282;0,02520;0,68384;0,04361;0,68223;0,05039;
0,68284;0,03564;0,68270;0,02520;0,68369;0,04361;0,68209;0,05039;
0,68272;0,03564;0,68261;0,02520;0,68360;0,04361;0,68199;0,05039;
0,68263;0,03564;0,68254;0,02520;0,68347;0,04361;0,68189;0,05039;
0,68257;0,03564;0,68254;0,02520;0,68343;0,04361;0,68184;0,05039;
0,68256;0,03564;0,68248;0,02520;0,68339;0,04361;0,68178;0,05039;
0,68248;0,03564;0,68243;0,02520;0,68332;0,04361;0,68170;0,05039;
0,68244;0,03564;0,68236;0,02520;0,68326;0,04361;0,68162;0,05039;
0,68237;0,03564;0,68228;0,02520;0,68318;0,04361;0,68155;0,05039;
0,68228;0,03564;0,68220;0,02520;0,68310;0,04361;0,68146;0,05039;
0,68219;0,03564;0,68211;0,02520;0,68303;0,04361;0,68140;0,05039;
0,68210;0,03564;0,68203;0,02520;0,68294;0,04361;0,68133;0,05039;
0,68202;0,03564;0,68191;0,02520;0,68284;0,04361;0,68124;0,05039;
0,68190;0,03564;0,68178;0,02520;0,68270;0,04361;0,68108;0,05039;
0,68176;0,03564;0,68171;0,02520;0,68256;0,04361;0,68099;0,05039;
0,68170;0,03564;0,68164;0,02520;0,68249;0,04361;0,68094;0,05039;
0,68163;0,03564;0,68158;0,02520;0,68242;0,04361;0,68087;0,05039;
0,68157;0,03564;0,68159;0,02520;0,68241;0,04361;0,68087;0,05039;
0,68159;0,03564;0,68164;0,02520;0,68246;0,04361;0,68088;0,05039;
0,68163;0,03564;0,68171;0,02520;0,68251;0,04361;0,68093;0,05039;
0,68170;0,03564;0,68180;0,02520;0,68253;0,04361;0,68101;0,05039;
0,68179;0,03564;0,68185;0,02520;0,68260;0,04361;0,68111;0,05039;
0,68184;0,03564;0,68187;0,02520;0,68263;0,04361;0,68115;0,05039;
0,68186;0,03564;0,68189;0,02520;0,68264;0,04361;0,68117;0,05039;
0,68188;0,03564;0,68195;0,02520;0,68265;0,04361;0,68123;0,05039;
0,68195;0,03564;0,68201;0,02520;0,68271;0,04361;0,68128;0,05039;
0,68200;0,03564;0,68204;0,02520;0,68274;0,04361;0,68132;0,05039;
0,68204;0,03564;0,68216;0,02520;0,68279;0,04361;0,68143;0,05039;
0,68215;0,03564;0,68229;0,02520;0,68291;0,04361;0,68160;0,05039;
0,68228;0,03564;0,68235;0,02520;0,68299;0,04361;0,68170;0,05039;
0,68234;0,03564;0,68245;0,02520;0,68304;0,04361;0,68180;0,05039;
0,68244;0,03564;0,68256;0,02520;0,68317;0,04361;0,68193;0,05039;
0,68255;0,03564;0,68270;0,02520;0,68327;0,04361;0,68206;0,05039;
0,68268;0,03564;0,68282;0,02520;0,68339;0,04361;0,68219;0,05039;
0,68282;0,03564;0,68296;0,02520;0,68351;0,04361;0,68233;0,05039;
0,68296;0,03564;0,68305;0,02520;0,68363;0,04361;0,68243;0,05039;
0,68305;0,03564;0,68305;0,02520;0,68369;0,04361;0,68246;0,05039;
0,68305;0,03564;0,68311;0,02520;0,68371;0,04361;0,68248;0,05039;
0,68310;0,03564;0,68321;0,02520;0,68379;0,04361;0,68258;0,05039;
0,68320;0,03564;0,68331;0,02520;0,68388;0,04361;0,68269;0,05039;
0,68330;0,03564;0,68339;0,02520;0,68395;0,04361;0,68276;0,05039;
0,68338;0,03564;0,68354;0,02520;0,68407;0,04361;0,68289;0,05039;
0,68353;0,03564;0,68370;0,02520;0,68420;0,04361;0,68303;0,05039;
0,68369;0,03564;0,68379;0,02520;0,68431;0,04361;0,68315;0,05039;
0,68379;0,03564;0,68389;0,02520;0,68440;0,04361;0,68326;0,05039;
0,68388;0,03564;0,68393;0,02520;0,68446;0,04361;0,68331;0,05039;
0,68392;0,03564;0,68393;0,02520;0,68446;0,04361;0,68333;0,05039;
0,68392;0,03564;0,68396;0,02520;0,68451;0,04361;0,68336;0,05039;
0,68394;0,03564;0,68400;0,02520;0,68460;0,04361;0,68338;0,05039;
0,68398;0,03564;0,68402;0,02520;0,68463;0,04361;0,68340;0,05039;
0,68401;0,03564;0,68412;0,02520;0,68470;0,04361;0,68345;0,05039;
0,68410;0,03564;0,68421;0,02520;0,68477;0,04361;0,68352;0,05039;
0,68420;0,03564;0,68425;0,02520;0,68483;0,04361;0,68359;0,05039;
0,68424;0,03564;0,68434;0,02520;0,68490;0,04361;0,68364;0,05039;
0,68433;0,03564;0,68447;0,02520;0,68501;0,04361;0,68376;0,05039;
0,68446;0,03564;0,68459;0,02520;0,68514;0,04361;0,68389;0,05039;
0,68458;0,03564;0,68467;0,02520;0,68522;0,04361;0,68400;0,05039;
0,68465;0,03564;0,68474;0,02520;0,68530;0,04361;0,68407;0,05039;
0,68473;0,03564;0,68489;0,02520;0,68545;0,04361;0,68417;0,05039;
0,68488;0,03564;0,68498;0,02520;0,68560;0,04361;0,68428;0,05039;
0,68498;0,03564;0,68509;0,02520;0,68569;0,04361;0,68438;0,05039;
0,68509;0,03564;0,68523;0,02520;0,68581;0,04361;0,68453;0,05039;
0,68523;0,03564;0,68535;0,02520;0,68591;0,04361;0,68467;0,05039;
0,68534;0,03564;0,68539;0,02520;0,68599;0,04361;0,68476;0,05039;
0,68538;0,03564;0,68543;0,02520;0,68603;0,04361;0,68478;0,05039;
0,68542;0,03564;0,68550;0,02520;0,68613;0,04361;0,68484;0,05039;
0,68550;0,03564;0,68555;0,02520;0,68619;0,04361;0,68490;0,05039;
0,68554;0,03564;0,68550;0,02520;0,68620;0,04361;0,68490;0,05039;
0,68550;0,03564;0,68549;0,02520;0,68617;0,04361;0,68488;0,05039;
0,68548;0,03564;0,68543;0,02520;0,68612;0,04361;0,68485;0,05039;
0,68542;0,03564;0,68543;0,02520;0,68613;0,04361;0,68482;0,05039;
0,68542;0,03564;0,68542;0,02520;0,68614;0,04361;0,68480;0,05039;
0,68541;0,03564;0,68541;0,02520;0,68609;0,04361;0,68479;0,05039;
0,68540;0,03564;0,68535;0,02520;0,68601;0,04361;0,68477;0,05039;
0,68535;0,03564;0,68530;0,02520;0,68596;0,04361;0,68472;0,05039;
0,68530;0,03564;0,68509;0,02520;0,68584;0,04361;0,68458;0,05039;
0,68509;0,03564;0,68488;0,02520;0,68565;0,04361;0,68439;0,05039;
0,68488;0,03564;0,68471;0,02520;0,68546;0,04361;0,68422;0,05039;
0,68470;0,03564;0,68445;0,02520;0,68526;0,04361;0,68401;0,05039;
0,68444;0,03564;0,68416;0,02520;0,68498;0,04361;0,68373;0,05039;
0,68416;0,03564;0,68392;0,02520;0,68472;0,04361;0,68347;0,05039;
0,68389;0,03564;0,68368;0,02520;0,68447;0,04361;0,68321;0,05039;
0,68365;0,03564;0,68349;0,02520;0,68427;0,04361;0,68300;0,05039;
0,68347;0,03564;0,68321;0,02520;0,68402;0,04361;0,68275;0,05039;
0,68319;0,03564;0,68293;0,02520;0,68375;0,04361;0,68245;0,05039;
0,68291;0,03564;0,68265;0,02520;0,68348;0,04361;0,68215;0,05039;
0,68262;0,03564;0,68239;0,02520;0,68320;0,04361;0,68188;0,05039;
0,68236;0,03564;0,68215;0,02520;0,68296;0,04361;0,68161;0,05039;
0,68212;0,03564;0,68191;0,02520;0,68272;0,04361;0,68137;0,05039;
0,68189;0,03564;0,68165;0,02520;0,68248;0,04361;0,68113;0,05039;
0,68163;0,03564;0,68137;0,02520;0,68219;0,04361;0,68087;0,05039;
0,68134;0,03564;0,68114;0,02520;0,68195;0,04361;0,68060;0,05039;
0,68111;0,03564;0,68098;0,02520;0,68176;0,04361;0,68042;0,05039;
0,68095;0,03564;0,68080;0,02520;0,68158;0,04361;0,68026;0,05039;
0,68077;0,03564;0,68060;0,02520;0,68141;0,04361;0,68005;0,05039;
0,68057;0,03564;0,68040;0,02520;0,68120;0,04361;0,67986;0,05039;
0,68037;0,03564;0,68016;0,02520;0,68099;0,04361;0,67962;0,05039;
0,68013;0,03564;0,67998;0,02520;0,68079;0,04361;0,67939;0,05039;
0,67995;0,03564;0,67975;0,02520;0,68061;0,04361;0,67915;0,05039;
0,67972;0,03564;0,67948;0,02520;0,68039;0,04361;0,67890;0,05039;
0,67945;0,03564;0,67923;0,02520;0,68013;0,04361;0,67867;0,05039;
0,67921;0,03564;0,67898;0,02520;0,67989;0,04361;0,67842;0,05039;
0,67895;0,03564;0,67872;0,02520;0,67965;0,04361;0,67816;0,05039;
0,67869;0,03564;0,67849;0,02520;0,67940;0,04361;0,67793;0,05039;
0,67846;0,03564;0,67828;0,02520;0,67921;0,04361;0,67770;0,05039;
0,67824;0,03564;0,67806;0,02520;0,67901;0,04361;0,67748;0,05039;
0,67805;0,03564;0,67784;0,02520;0,67878;0,04361;0,67727;0,05039;
0,67783;0,03564;0,67755;0,02520;0,67854;0,04361;0,67701;0,05039;
0,67754;0,03564;0,67728;0,02520;0,67827;0,04361;0,67674;0,05039;
0,67726;0,03564;0,67707;0,02520;0,67805;0,04361;0,67653;0,05039;
0,67706;0,03564;0,67693;0,02520;0,67786;0,04361;0,67638;0,05039;
0,67692;0,03564;0,67676;0,02520;0,67770;0,04361;0,67622;0,05039;
0,67675;0,03564;0,67654;0,02520;0,67750;0,04361;0,67603;0,05039;
0,67653;0,03564;0,67632;0,02520;0,67730;0,04361;0,67580;0,05039;
0,67630;0,03564;0,67622;0,02520;0,67716;0,04361;0,67562;0,05039;
0,67620;0,03564;0,67609;0,02520;0,67706;0,04361;0,67551;0,05039;
0,67607;0,03564;0,67590;0,02520;0,67687;0,04361;0,67536;0,05039;
0,67588;0,03564;0,67573;0,02520;0,67668;0,04361;0,67517;0,05039;
0,67571;0,03564;0,67560;0,02520;0,67655;0,04361;0,67501;0,05039;
0,67559;0,03564;0,67555;0,02520;0,67647;0,04361;0,67493;0,05039;
0,67554;0,03564;0,67549;0,02520;0,67641;0,04361;0,67485;0,05039;
0,67548;0,03564;0,67549;0,02520;0,67636;0,04361;0,67486;0,05039;
0,67547;0,03564;0,67536;0,02520;0,67629;0,04361;0,67478;0,05039;
0,67534;0,03564;0,67526;0,02520;0,67617;0,04361;0,67468;0,05039;
0,67525;0,03564;0,67522;0,02520;0,67607;0,04361;0,67464;0,05039;
0,67520;0,03564;0,67525;0,02520;0,67604;0,04361;0,67462;0,05039;
0,67524;0,03564;0,67534;0,02520;0,67609;0,04361;0,67467;0,05039;
0,67532;0,03564;0,67542;0,02520;0,67614;0,04361;0,67475;0,05039;
0,67541;0,03564;0,67551;0,02520;0,67623;0,04361;0,67480;0,05039;
0,67550;0,03564;0,67558;0,02520;0,67627;0,04361;0,67490;0,05039;
0,67558;0,03564;0,67561;0,02520;0,67632;0,04361;0,67495;0,05039;
0,67562;0,03564;0,67559;0,02520;0,67638;0,04361;0,67493;0,05039;
0,67559;0,03564;0,67568;0,02520;0,67641;0,04361;0,67496;0,05039;
0,67568;0,03564;0,67579;0,02520;0,67650;0,04361;0,67508;0,05039;
0,67579;0,03564;0,67590;0,02520;0,67658;0,04361;0,67519;0,05039;
0,67590;0,03564;0,67599;0,02520;0,67667;0,04361;0,67529;0,05039;
0,67599;0,03564;0,67615;0,02520;0,67681;0,04361;0,67541;0,05039;
0,67615;0,03564;0,67634;0,02520;0,67699;0,04361;0,67559;0,05039;
0,67634;0,03564;0,67653;0,02520;0,67716;0,04361;0,67577;0,05039;
0,67653;0,03564;0,67667;0,02520;0,67731;0,04361;0,67596;0,05039;
0,67667;0,03564;0,67682;0,02520;0,67744;0,04361;0,67611;0,05039;
0,67682;0,03564;0,67702;0,02520;0,67762;0,04361;0,67629;0,05039;
0,67702;0,03564;0,67720;0,02520;0,67781;0,04361;0,67649;0,05039;
0,67721;0,03564;0,67736;0,02520;0,67795;0,04361;0,67666;0,05039;
0,67737;0,03564;0,67753;0,02520;0,67810;0,04361;0,67680;0,05039;
0,67753;0,03564;0,67760;0,02520;0,67825;0,04361;0,67693;0,05039;
0,67760;0,03564;0,67769;0,02520;0,67832;0,04361;0,67699;0,05039;
0,67769;0,03564;0,67787;0,02520;0,67844;0,04361;0,67716;0,05039;
0,67787;0,03564;0,67805;0,02520;0,67861;0,04361;0,67734;0,05039;
0,67800;0,03564;0,67828;0,02520;0,67884;0,04361;0,67737;0,05039;
0,67823;0,03564;0,67860;0,02520;0,67915;0,04361;0,67760;0,05039;
0,67855;0,03564;0,67887;0,02520;0,67944;0,04361;0,67789;0,05039;
0,67882;0,03564;0,67912;0,02520;0,67972;0,04361;0,67811;0,05039;
0,67906;0,03564;0,67937;0,02520;0,67994;0,04361;0,67836;0,05039;
0,67930;0,03564;0,67963;0,02520;0,68019;0,04361;0,67862;0,05039;
0,67956;0,03564;0,67997;0,02520;0,68050;0,04361;0,67890;0,05039;
0,67990;0,03564;0,68031;0,02520;0,68081;0,04361;0,67923;0,05039;
0,68025;0,03564;0,68067;0,02520;0,68117;0,04361;0,67957;0,05039;
0,68060;0,03564;0,68098;0,02520;0,68148;0,04361;0,67989;0,05039;
0,68092;0,03564;0,68130;0,02520;0,68181;0,04361;0,68021;0,05039;
0,68123;0,03564;0,68159;0,02520;0,68211;0,04361;0,68049;0,05039;
0,68153;0,03564;0,68183;0,02520;0,68235;0,04361;0,68077;0,05039;
0,68177;0,03564;0,68210;0,02520;0,68261;0,04361;0,68100;0,05039;
0,68203;0,03564;0,68237;0,02520;0,68287;0,04361;0,68128;0,05039;
0,68230;0,03564;0,68261;0,02520;0,68310;0,04361;0,68155;0,05039;
0,68254;0,03564;0,68287;0,02520;0,68334;0,04361;0,68176;0,05039;
0,68279;0,03564;0,68308;0,02520;0,68359;0,04361;0,68199;0,05039;
0,68300;0,03564;0,68327;0,02520;0,68378;0,04361;0,68218;0,05039;
0,68320;0,03564;0,68349;0,02520;0,68400;0,04361;0,68239;0,05039;
0,68342;0,03564;0,68369;0,02520;0,68420;0,04361;0,68262;0,05039;
0,68362;0,03564;0,68405;0,02520;0,68446;0,04361;0,68288;0,05039;
0,68398;0,03564;0,68440;0,02520;0,68481;0,04361;0,68323;0,05039;
0,68433;0,03564;0,68475;0,02520;0,68514;0,04361;0,68358;0,05039;
0,68468;0,03564;0,68507;0,02520;0,68549;0,04361;0,68391;0,05039;
0,68504;0,03564;0,68534;0,02520;0,68573;0,04361;0,68436;0,05039;
0,68532;0,03564;0,68549;0,02520;0,68591;0,04361;0,68465;0,05039;
0,68547;0,03564;0,68566;0,02520;0,68606;0,04361;0,68482;0,05039;
0,68563;0,03564;0,68586;0,02520;0,68625;0,04361;0,68505;0,05039;
0,68584;0,03564;0,68610;0,02520;0,68647;0,04361;0,68527;0,05039;
0,68608;0,03564;0,68634;0,02520;0,68675;0,04361;0,68552;0,05039;
0,68633;0,03564;0,68652;0,02520;0,68695;0,04361;0,68575;0,05039;
0,68651;0,03564;0,68674;0,02520;0,68713;0,04361;0,68598;0,05039;
0,68672;0,03564;0,68688;0,02520;0,68727;0,04361;0,68618;0,05039;
0,68686;0,03564;0,68704;0,02520;0,68743;0,04361;0,68635;0,05039;
0,68702;0,03564;0,68725;0,02520;0,68763;0,04361;0,68652;0,05039;
0,68723;0,03564;0,68749;0,02520;0,68788;0,04361;0,68676;0,05039;
0,68747;0,03564;0,68771;0,02520;0,68812;0,04361;0,68696;0,05039;
0,68769;0,03564;0,68785;0,02520;0,68832;0,04361;0,68712;0,05039;
0,68783;0,03564;0,68800;0,02520;0,68847;0,04361;0,68726;0,05039;
0,68799;0,03564;0,68813;0,02520;0,68864;0,04361;0,68740;0,05039;
0,68812;0,03564;0,68825;0,02520;0,68878;0,04361;0,68757;0,05039;
0,68824;0,03564;0,68837;0,02520;0,68891;0,04361;0,68769;0,05039;
0,68836;0,03564;0,68850;0,02520;0,68904;0,04361;0,68779;0,05039;
0,68849;0,03564;0,68864;0,02520;0,68920;0,04361;0,68793;0,05039;
0,68863;0,03564;0,68877;0,02520;0,68934;0,04361;0,68808;0,05039;
0,68876;0,03564;0,68882;0,02520;0,68940;0,04361;0,68820;0,05039;
0,68881;0,03564;0,68888;0,02520;0,68946;0,04361;0,68825;0,05039;
0,68887;0,03564;0,68891;0,02520;0,68951;0,04361;0,68828;0,05039;
0,68891;0,03564;0,68901;0,02520;0,68957;0,04361;0,68837;0,05039;
0,68900;0,03564;0,68908;0,02520;0,68966;0,04361;0,68845;0,05039;
0,68902;0,03564;0,68913;0,02520;0,68973;0,04361;0,68850;0,05039;
0,68907;0,03564;0,68919;0,02520;0,68980;0,04361;0,68857;0,05039;
0,68914;0,03564;0,68933;0,02520;0,68991;0,04361;0,68865;0,05039;
0,68928;0,03564;0,68944;0,02520;0,69003;0,04361;0,68879;0,05039;
0,68939;0,03564;0,68951;0,02520;0,69010;0,04361;0,68886;0,05039;
0,68945;0,03564;0,68957;0,02520;0,69015;0,04361;0,68892;0,05039;
0,68952;0,03564;0,68966;0,02520;0,69023;0,04361;0,68900;0,05039;
0,68961;0,03564;0,68972;0,02520;0,69031;0,04361;0,68908;0,05039;
0,68967;0,03564;0,68978;0,02520;0,69036;0,04361;0,68914;0,05039;
0,68973;0,03564;0,68979;0,02520;0,69040;0,04361;0,68916;0,05039;
0,68974;0,03564;0,68977;0,02520;0,69038;0,04361;0,68916;0,05039;
0,68972;0,03564;0,68975;0,02520;0,69035;0,04361;0,68918;0,05039;
0,68970;0,03564;0,68976;0,02520;0,69033;0,04361;0,68922;0,05039;
0,68971;0,03564;0,68977;0,02520;0,69033;0,04361;0,68921;0,05039;
0,68972;0,03564;0,68984;0,02520;0,69035;0,04361;0,68924;0,05039;
0,68978;0,03564;0,68991;0,02520;0,69044;0,04361;0,68929;0,05039;
0,68986;0,03564;0,69002;0,02520;0,69051;0,04361;0,68937;0,05039;
0,68996;0,03564;0,69008;0,02520;0,69059;0,04361;0,68947;0,05039;
0,69003;0,03564;0,69007;0,02520;0,69062;0,04361;0,68948;0,05039;
0,69002;0,03564;0,69000;0,02520;0,69057;0,04361;0,68942;0,05039;
0,68995;0,03564;0,68988;0,02520;0,69049;0,04361;0,68933;0,05039;
0,68982;0,03564;0,68978;0,02520;0,69038;0,04361;0,68922;0,05039;
0,68973;0,03564;0,68970;0,02520;0,69029;0,04361;0,68915;0,05039;
0,68965;0,03564;0,68961;0,02520;0,69020;0,04361;0,68902;0,05039;
0,68954;0,03564;0,68952;0,02520;0,69010;0,04361;0,68893;0,05039;
0,68950;0,03564;0,68946;0,02520;0,69002;0,04361;0,68887;0,05039;
0,68944;0,03564;0,68935;0,02520;0,68995;0,04361;0,68875;0,05039;
0,68934;0,03564;0,68916;0,02520;0,68979;0,04361;0,68863;0,05039;
0,68914;0,03564;0,68900;0,02520;0,68962;0,04361;0,68843;0,05039;
0,68898;0,03564;0,68891;0,02520;0,68949;0,04361;0,68830;0,05039;
0,68889;0,03564;0,68880;0,02520;0,68943;0,04361;0,68820;0,05039;
0,68879;0,03564;0,68868;0,02520;0,68931;0,04361;0,68807;0,05039;
0,68866;0,03564;0,68855;0,02520;0,68920;0,04361;0,68795;0,05039;
0,68854;0,03564;0,68846;0,02520;0,68911;0,04361;0,68783;0,05039;
0,68845;0,03564;0,68850;0,02520;0,68914;0,04361;0,68777;0,05039;
0,68849;0,03564;0,68857;0,02520;0,68919;0,04361;0,68782;0,05039;
0,68856;0,03564;0,68876;0,02520;0,68937;0,04361;0,68790;0,05039;
0,68875;0,03564;0,68896;0,02520;0,68957;0,04361;0,68810;0,05039;
0,68895;0,03564;0,68919;0,02520;0,68981;0,04361;0,68834;0,05039;
0,68917;0,03564;0,68941;0,02520;0,69005;0,04361;0,68857;0,05039;
0,68940;0,03564;0,68957;0,02520;0,69021;0,04361;0,68875;0,05039;
0,68956;0,03564;0,68974;0,02520;0,69038;0,04361;0,68892;0,05039;
0,68973;0,03564;0,68993;0,02520;0,69055;0,04361;0,68911;0,05039;
0,68992;0,03564;0,69019;0,02520;0,69076;0,04361;0,68935;0,05039;
0,69017;0,03564;0,69049;0,02520;0,69103;0,04361;0,68963;0,05039;
0,69048;0,03564;0,69085;0,02520;0,69133;0,04361;0,68995;0,05039;
0,69084;0,03564;0,69116;0,02520;0,69165;0,04361;0,69029;0,05039;
0,69114;0,03564;0,69146;0,02520;0,69196;0,04361;0,69059;0,05039;
0,69144;0,03564;0,69180;0,02520;0,69230;0,04361;0,69094;0,05039;
0,69178;0,03564;0,69212;0,02520;0,69264;0,04361;0,69126;0,05039;
0,69211;0,03564;0,69245;0,02520;0,69298;0,04361;0,69158;0,05039;
0,69244;0,03564;0,69283;0,02520;0,69332;0,04361;0,69193;0,05039;
0,69281;0,03564;0,69324;0,02520;0,69371;0,04361;0,69232;0,05039;
0,69323;0,03564;0,69356;0,02520;0,69408;0,04361;0,69269;0,05039;
0,69355;0,03564;0,69384;0,02520;0,69437;0,04361;0,69301;0,05039;
0,69382;0,03564;0,69415;0,02520;0,69464;0,04361;0,69330;0,05039;
0,69414;0,03564;0,69448;0,02520;0,69495;0,04361;0,69362;0,05039;
0,69447;0,03564;0,69484;0,02520;0,69527;0,04361;0,69393;0,05039;
0,69483;0,03564;0,69512;0,02520;0,69558;0,04361;0,69424;0,05039;
0,69510;0,03564;0,69532;0,02520;0,69577;0,04361;0,69451;0,05039;
0,69530;0,03564;0,69548;0,02520;0,69596;0,04361;0,69470;0,05039;
0,69547;0,03564;0,69556;0,02520;0,69602;0,04361;0,69485;0,05039;
0,69555;0,03564;0,69560;0,02520;0,69608;0,04361;0,69488;0,05039;
0,69559;0,03564;0,69558;0,02520;0,69608;0,04361;0,69488;0,05039;
0,69557;0,03564;0,69562;0,02520;0,69611;0,04361;0,69485;0,05039;
0,69560;0,03564;0,69573;0,02520;0,69620;0,04361;0,69493;0,05039;
0,69571;0,03564;0,69582;0,02520;0,69630;0,04361;0,69504;0,05039;
0,69581;0,03564;0,69589;0,02520;0,69637;0,04361;0,69512;0,05039;
0,69588;0,03564;0,69602;0,02520;0,69650;0,04361;0,69520;0,05039;
0,69601;0,03564;0,69610;0,02520;0,69662;0,04361;0,69532;0,05039;
0,69609;0,03564;0,69614;0,02520;0,69668;0,04361;0,69540;0,05039;
0,69613;0,03564;0,69618;0,02520;0,69673;0,04361;0,69543;0,05039;
0,69617;0,03564;0,69619;0,02520;0,69676;0,04361;0,69545;0,05039;
0,69619;0,03564;0,69621;0,02520;0,69677;0,04361;0,69548;0,05039;
0,69621;0,03564;0,69623;0,02520;0,69679;0,04361;0,69550;0,05039;
0,69623;0,03564;0,69623;0,02520;0,69679;0,04361;0,69550;0,05039;
0,69623;0,03564;0,69621;0,02520;0,69678;0,04361;0,69553;0,05039;
0,69621;0,03564;0,69616;0,02520;0,69674;0,04361;0,69550;0,05039;
0,69616;0,03564;0,69614;0,02520;0,69670;0,04361;0,69547;0,05039;
0,69614;0,03564;0,69615;0,02520;0,69671;0,04361;0,69546;0,05039;
0,69615;0,03564;0,69613;0,02520;0,69670;0,04361;0,69547;0,05039;
0,69613;0,03564;0,69612;0,02520;0,69670;0,04361;0,69546;0,05039;
0,69612;0,03564;0,69609;0,02520;0,69670;0,04361;0,69548;0,05039;
0,69609;0,03564;0,69609;0,02520;0,69667;0,04361;0,69548;0,05039;
0,69609;0,03564;0,69606;0,02520;0,69663;0,04361;0,69548;0,05039;
0,69606;0,03564;0,69604;0,02520;0,69661;0,04361;0,69543;0,05039;
0,69604;0,03564;0,69601;0,02520;0,69660;0,04361;0,69542;0,05039;
0,69601;0,03564;0,69600;0,02520;0,69657;0,04361;0,69541;0,05039;
0,69600;0,03564;0,69613;0,02520;0,69665;0,04361;0,69544;0,05039;
0,69613;0,03564;0,69613;0,02520;0,69670;0,04361;0,69552;0,05039;
0,69614;0,03564;0,69603;0,02520;0,69664;0,04361;0,69546;0,05039;
0,69603;0,03564;0,69595;0,02520;0,69655;0,04361;0,69538;0,05039;
0,69595;0,03564;0,69591;0,02520;0,69650;0,04361;0,69533;0,05039;
0,69591;0,03564;0,69581;0,02520;0,69640;0,04361;0,69528;0,05039;
0,69581;0,03564;0,69576;0,02520;0,69631;0,04361;0,69522;0,05039;
0,69576;0,03564;0,69571;0,02520;0,69625;0,04361;0,69510;0,05039;
0,69570;0,03564;0,69566;0,02520;0,69619;0,04361;0,69506;0,05039;
0,69565;0,03564;0,69565;0,02520;0,69616;0,04361;0,69504;0,05039;
0,69564;0,03564;0,69559;0,02520;0,69612;0,04361;0,69500;0,05039;
0,69558;0,03564;0,69562;0,02520;0,69611;0,04361;0,69497;0,05039;
0,69561;0,03564;0,69564;0,02520;0,69615;0,04361;0,69501;0,05039;
0,69564;0,03564;0,69569;0,02520;0,69619;0,04361;0,69505;0,05039;
0,69569;0,03564;0,69578;0,02520;0,69625;0,04361;0,69511;0,05039;
0,69578;0,03564;0,69588;0,02520;0,69632;0,04361;0,69520;0,05039;
0,69588;0,03564;0,69598;0,02520;0,69643;0,04361;0,69530;0,05039;
0,69597;0,03564;0,69603;0,02520;0,69652;0,04361;0,69532;0,05039;
0,69603;0,03564;0,69605;0,02520;0,69656;0,04361;0,69534;0,05039;
0,69605;0,03564;0,69612;0,02520;0,69660;0,04361;0,69538;0,05039;
0,69612;0,03564;0,69621;0,02520;0,69669;0,04361;0,69547;0,05039;
