Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,61806;0,03564;0,61803;0,02520;0,61876;0,04361;0,61726;0,05039;
0,61801;0,03564;0,61799;0,02520;0,61871;0,04361;0,61722;0,05039;
0,61797;0,03564;0,61794;0,02520;0,61865;0,04361;0,61717;0,05039;
0,61792;0,03564;0,61794;0,02520;0,61863;0,04361;0,61714;0,05039;
0,61792;0,03564;0,61788;0,02520;0,61865;0,04361;0,61711;0,05039;
0,61787;0,03564;0,61774;0,02520;0,61857;0,04361;0,61697;0,05039;
0,61772;0,03564;0,61759;0,02520;0,61841;0,04361;0,61682;0,05039;
0,61757;0,03564;0,61744;0,02520;0,61824;0,04361;0,61668;0,05039;
0,61742;0,03564;0,61734;0,02520;0,61811;0,04361;0,61656;0,05039;
0,61732;0,03564;0,61725;0,02520;0,61802;0,04361;0,61645;0,05039;
0,61724;0,03564;0,61716;0,02520;0,61794;0,04361;0,61637;0,05039;
0,61715;0,03564;0,61706;0,02520;0,61783;0,04361;0,61629;0,05039;
0,61705;0,03564;0,61697;0,02520;0,61771;0,04361;0,61621;0,05039;
0,61695;0,03564;0,61690;0,02520;0,61762;0,04361;0,61613;0,05039;
0,61688;0,03564;0,61682;0,02520;0,61753;0,04361;0,61607;0,05039;
0,61680;0,03564;0,61676;0,02520;0,61746;0,04361;0,61599;0,05039;
0,61674;0,03564;0,61672;0,02520;0,61739;0,04361;0,61594;0,05039;
0,61670;0,03564;0,61676;0,02520;0,61741;0,04361;0,61594;0,05039;
0,61674;0,03564;0,61681;0,02520;0,61745;0,04361;0,61600;0,05039;
0,61679;0,03564;0,61686;0,02520;0,61749;0,04361;0,61607;0,05039;
0,61685;0,03564;0,61693;0,02520;0,61757;0,04361;0,61615;0,05039;
0,61691;0,03564;0,61694;0,02520;0,61761;0,04361;0,61618;0,05039;
0,61692;0,03564;0,61696;0,02520;0,61763;0,04361;0,61620;0,05039;
0,61694;0,03564;0,61701;0,02520;0,61767;0,04361;0,61622;0,05039;
0,61699;0,03564;0,61706;0,02520;0,61773;0,04361;0,61625;0,05039;
0,61705;0,03564;0,61710;0,02520;0,61778;0,04361;0,61632;0,05039;
0,61709;0,03564;0,61715;0,02520;0,61781;0,04361;0,61637;0,05039;
0,61714;0,03564;0,61714;0,02520;0,61784;0,04361;0,61638;0,05039;
0,61712;0,03564;0,61716;0,02520;0,61786;0,04361;0,61637;0,05039;
0,61715;0,03564;0,61718;0,02520;0,61788;0,04361;0,61640;0,05039;
0,61717;0,03564;0,61717;0,02520;0,61789;0,04361;0,61642;0,05039;
0,61716;0,03564;0,61718;0,02520;0,61789;0,04361;0,61644;0,05039;
0,61717;0,03564;0,61719;0,02520;0,61789;0,04361;0,61646;0,05039;
0,61718;0,03564;0,61721;0,02520;0,61790;0,04361;0,61650;0,05039;
0,61720;0,03564;0,61723;0,02520;0,61791;0,04361;0,61654;0,05039;
0,61722;0,03564;0,61724;0,02520;0,61791;0,04361;0,61656;0,05039;
0,61723;0,03564;0,61724;0,02520;0,61790;0,04361;0,61655;0,05039;
0,61723;0,03564;0,61725;0,02520;0,61790;0,04361;0,61657;0,05039;
0,61723;0,03564;0,61727;0,02520;0,61790;0,04361;0,61658;0,05039;
0,61726;0,03564;0,61734;0,02520;0,61795;0,04361;0,61660;0,05039;
0,61733;0,03564;0,61738;0,02520;0,61800;0,04361;0,61667;0,05039;
0,61737;0,03564;0,61738;0,02520;0,61802;0,04361;0,61669;0,05039;
0,61737;0,03564;0,61736;0,02520;0,61801;0,04361;0,61669;0,05039;
0,61736;0,03564;0,61735;0,02520;0,61798;0,04361;0,61666;0,05039;
0,61734;0,03564;0,61734;0,02520;0,61794;0,04361;0,61665;0,05039;
0,61733;0,03564;0,61732;0,02520;0,61792;0,04361;0,61665;0,05039;
0,61731;0,03564;0,61725;0,02520;0,61788;0,04361;0,61656;0,05039;
0,61724;0,03564;0,61718;0,02520;0,61781;0,04361;0,61649;0,05039;
0,61717;0,03564;0,61713;0,02520;0,61775;0,04361;0,61643;0,05039;
0,61712;0,03564;0,61711;0,02520;0,61773;0,04361;0,61640;0,05039;
0,61710;0,03564;0,61710;0,02520;0,61771;0,04361;0,61640;0,05039;
0,61710;0,03564;0,61699;0,02520;0,61770;0,04361;0,61628;0,05039;
0,61699;0,03564;0,61698;0,02520;0,61773;0,04361;0,61620;0,05039;
0,61698;0,03564;0,61709;0,02520;0,61785;0,04361;0,61620;0,05039;
0,61708;0,03564;0,61719;0,02520;0,61796;0,04361;0,61632;0,05039;
0,61718;0,03564;0,61720;0,02520;0,61802;0,04361;0,61635;0,05039;
0,61720;0,03564;0,61724;0,02520;0,61803;0,04361;0,61638;0,05039;
0,61723;0,03564;0,61728;0,02520;0,61806;0,04361;0,61645;0,05039;
0,61728;0,03564;0,61732;0,02520;0,61808;0,04361;0,61651;0,05039;
0,61732;0,03564;0,61738;0,02520;0,61811;0,04361;0,61658;0,05039;
0,61729;0,03564;0,61742;0,02520;0,61813;0,04361;0,61657;0,05039;
0,61734;0,03564;0,61746;0,02520;0,61816;0,04361;0,61663;0,05039;
0,61738;0,03564;0,61750;0,02520;0,61820;0,04361;0,61669;0,05039;
0,61742;0,03564;0,61751;0,02520;0,61821;0,04361;0,61673;0,05039;
0,61743;0,03564;0,61748;0,02520;0,61820;0,04361;0,61671;0,05039;
0,61741;0,03564;0,61746;0,02520;0,61818;0,04361;0,61671;0,05039;
0,61740;0,03564;0,61745;0,02520;0,61816;0,04361;0,61670;0,05039;
0,61739;0,03564;0,61744;0,02520;0,61814;0,04361;0,61671;0,05039;
0,61738;0,03564;0,61741;0,02520;0,61811;0,04361;0,61669;0,05039;
0,61735;0,03564;0,61736;0,02520;0,61807;0,04361;0,61666;0,05039;
0,61730;0,03564;0,61731;0,02520;0,61803;0,04361;0,61661;0,05039;
0,61726;0,03564;0,61728;0,02520;0,61801;0,04361;0,61659;0,05039;
0,61723;0,03564;0,61717;0,02520;0,61796;0,04361;0,61651;0,05039;
0,61712;0,03564;0,61709;0,02520;0,61785;0,04361;0,61642;0,05039;
0,61703;0,03564;0,61692;0,02520;0,61776;0,04361;0,61627;0,05039;
0,61687;0,03564;0,61670;0,02520;0,61759;0,04361;0,61606;0,05039;
0,61665;0,03564;0,61647;0,02520;0,61735;0,04361;0,61581;0,05039;
0,61643;0,03564;0,61632;0,02520;0,61719;0,04361;0,61560;0,05039;
0,61627;0,03564;0,61621;0,02520;0,61705;0,04361;0,61545;0,05039;
0,61616;0,03564;0,61604;0,02520;0,61692;0,04361;0,61529;0,05039;
0,61600;0,03564;0,61591;0,02520;0,61676;0,04361;0,61515;0,05039;
0,61587;0,03564;0,61576;0,02520;0,61662;0,04361;0,61503;0,05039;
0,61572;0,03564;0,61559;0,02520;0,61644;0,04361;0,61486;0,05039;
0,61555;0,03564;0,61541;0,02520;0,61624;0,04361;0,61470;0,05039;
0,61537;0,03564;0,61523;0,02520;0,61604;0,04361;0,61452;0,05039;
0,61519;0,03564;0,61507;0,02520;0,61586;0,04361;0,61438;0,05039;
0,61503;0,03564;0,61495;0,02520;0,61572;0,04361;0,61425;0,05039;
0,61491;0,03564;0,61481;0,02520;0,61560;0,04361;0,61413;0,05039;
0,61477;0,03564;0,61469;0,02520;0,61545;0,04361;0,61398;0,05039;
0,61466;0,03564;0,61458;0,02520;0,61532;0,04361;0,61387;0,05039;
0,61454;0,03564;0,61446;0,02520;0,61518;0,04361;0,61374;0,05039;
0,61442;0,03564;0,61431;0,02520;0,61504;0,04361;0,61361;0,05039;
0,61427;0,03564;0,61415;0,02520;0,61487;0,04361;0,61347;0,05039;
0,61412;0,03564;0,61405;0,02520;0,61474;0,04361;0,61334;0,05039;
0,61401;0,03564;0,61392;0,02520;0,61463;0,04361;0,61322;0,05039;
0,61389;0,03564;0,61378;0,02520;0,61451;0,04361;0,61310;0,05039;
0,61375;0,03564;0,61368;0,02520;0,61439;0,04361;0,61297;0,05039;
0,61365;0,03564;0,61359;0,02520;0,61429;0,04361;0,61289;0,05039;
0,61356;0,03564;0,61352;0,02520;0,61423;0,04361;0,61282;0,05039;
0,61349;0,03564;0,61350;0,02520;0,61419;0,04361;0,61278;0,05039;
0,61348;0,03564;0,61349;0,02520;0,61417;0,04361;0,61276;0,05039;
0,61347;0,03564;0,61349;0,02520;0,61415;0,04361;0,61274;0,05039;
0,61346;0,03564;0,61351;0,02520;0,61417;0,04361;0,61276;0,05039;
0,61349;0,03564;0,61353;0,02520;0,61418;0,04361;0,61279;0,05039;
0,61351;0,03564;0,61354;0,02520;0,61418;0,04361;0,61281;0,05039;
0,61352;0,03564;0,61353;0,02520;0,61417;0,04361;0,61282;0,05039;
0,61351;0,03564;0,61351;0,02520;0,61414;0,04361;0,61280;0,05039;
0,61349;0,03564;0,61348;0,02520;0,61410;0,04361;0,61279;0,05039;
0,61345;0,03564;0,61344;0,02520;0,61408;0,04361;0,61277;0,05039;
0,61342;0,03564;0,61340;0,02520;0,61403;0,04361;0,61275;0,05039;
0,61337;0,03564;0,61335;0,02520;0,61398;0,04361;0,61272;0,05039;
0,61332;0,03564;0,61330;0,02520;0,61392;0,04361;0,61267;0,05039;
0,61327;0,03564;0,61330;0,02520;0,61390;0,04361;0,61265;0,05039;
0,61328;0,03564;0,61327;0,02520;0,61390;0,04361;0,61256;0,05039;
0,61326;0,03564;0,61326;0,02520;0,61390;0,04361;0,61256;0,05039;
0,61324;0,03564;0,61325;0,02520;0,61386;0,04361;0,61256;0,05039;
0,61323;0,03564;0,61322;0,02520;0,61384;0,04361;0,61254;0,05039;
0,61321;0,03564;0,61319;0,02520;0,61382;0,04361;0,61252;0,05039;
0,61318;0,03564;0,61320;0,02520;0,61381;0,04361;0,61252;0,05039;
0,61319;0,03564;0,61322;0,02520;0,61383;0,04361;0,61254;0,05039;
0,61321;0,03564;0,61323;0,02520;0,61383;0,04361;0,61257;0,05039;
0,61322;0,03564;0,61328;0,02520;0,61388;0,04361;0,61261;0,05039;
0,61328;0,03564;0,61336;0,02520;0,61393;0,04361;0,61268;0,05039;
0,61336;0,03564;0,61324;0,02520;0,61402;0,04361;0,61250;0,05039;
0,61323;0,03564;0,61313;0,02520;0,61395;0,04361;0,61238;0,05039;
0,61312;0,03564;0,61323;0,02520;0,61404;0,04361;0,61225;0,05039;
0,61322;0,03564;0,61331;0,02520;0,61416;0,04361;0,61234;0,05039;
0,61330;0,03564;0,61338;0,02520;0,61424;0,04361;0,61244;0,05039;
0,61337;0,03564;0,61345;0,02520;0,61430;0,04361;0,61252;0,05039;
0,61344;0,03564;0,61346;0,02520;0,61433;0,04361;0,61255;0,05039;
0,61346;0,03564;0,61346;0,02520;0,61432;0,04361;0,61256;0,05039;
0,61345;0,03564;0,61344;0,02520;0,61428;0,04361;0,61257;0,05039;
0,61344;0,03564;0,61342;0,02520;0,61425;0,04361;0,61252;0,05039;
0,61341;0,03564;0,61338;0,02520;0,61420;0,04361;0,61251;0,05039;
0,61338;0,03564;0,61328;0,02520;0,61413;0,04361;0,61243;0,05039;
0,61328;0,03564;0,61318;0,02520;0,61405;0,04361;0,61234;0,05039;
0,61318;0,03564;0,61310;0,02520;0,61397;0,04361;0,61226;0,05039;
0,61310;0,03564;0,61306;0,02520;0,61390;0,04361;0,61220;0,05039;
0,61306;0,03564;0,61305;0,02520;0,61387;0,04361;0,61219;0,05039;
0,61305;0,03564;0,61304;0,02520;0,61385;0,04361;0,61220;0,05039;
0,61304;0,03564;0,61299;0,02520;0,61381;0,04361;0,61216;0,05039;
0,61298;0,03564;0,61291;0,02520;0,61376;0,04361;0,61212;0,05039;
0,61291;0,03564;0,61287;0,02520;0,61373;0,04361;0,61206;0,05039;
0,61287;0,03564;0,61273;0,02520;0,61367;0,04361;0,61195;0,05039;
0,61273;0,03564;0,61265;0,02520;0,61356;0,04361;0,61185;0,05039;
0,61265;0,03564;0,61250;0,02520;0,61346;0,04361;0,61172;0,05039;
0,61250;0,03564;0,61235;0,02520;0,61329;0,04361;0,61156;0,05039;
0,61235;0,03564;0,61219;0,02520;0,61316;0,04361;0,61143;0,05039;
0,61219;0,03564;0,61201;0,02520;0,61299;0,04361;0,61122;0,05039;
0,61201;0,03564;0,61188;0,02520;0,61283;0,04361;0,61105;0,05039;
0,61188;0,03564;0,61190;0,02520;0,61283;0,04361;0,61095;0,05039;
0,61190;0,03564;0,61182;0,02520;0,61282;0,04361;0,61090;0,05039;
0,61182;0,03564;0,61180;0,02520;0,61277;0,04361;0,61086;0,05039;
0,61180;0,03564;0,61185;0,02520;0,61280;0,04361;0,61088;0,05039;
0,61185;0,03564;0,61186;0,02520;0,61281;0,04361;0,61092;0,05039;
0,61186;0,03564;0,61189;0,02520;0,61281;0,04361;0,61095;0,05039;
0,61190;0,03564;0,61190;0,02520;0,61282;0,04361;0,61093;0,05039;
0,61190;0,03564;0,61191;0,02520;0,61281;0,04361;0,61097;0,05039;
0,61192;0,03564;0,61196;0,02520;0,61283;0,04361;0,61102;0,05039;
0,61197;0,03564;0,61197;0,02520;0,61286;0,04361;0,61107;0,05039;
0,61198;0,03564;0,61204;0,02520;0,61291;0,04361;0,61111;0,05039;
0,61205;0,03564;0,61210;0,02520;0,61296;0,04361;0,61119;0,05039;
0,61211;0,03564;0,61214;0,02520;0,61299;0,04361;0,61123;0,05039;
0,61215;0,03564;0,61218;0,02520;0,61302;0,04361;0,61129;0,05039;
0,61218;0,03564;0,61218;0,02520;0,61302;0,04361;0,61132;0,05039;
0,61219;0,03564;0,61220;0,02520;0,61303;0,04361;0,61134;0,05039;
0,61220;0,03564;0,61221;0,02520;0,61306;0,04361;0,61138;0,05039;
0,61221;0,03564;0,61224;0,02520;0,61307;0,04361;0,61139;0,05039;
0,61224;0,03564;0,61228;0,02520;0,61310;0,04361;0,61145;0,05039;
0,61228;0,03564;0,61236;0,02520;0,61315;0,04361;0,61151;0,05039;
0,61236;0,03564;0,61241;0,02520;0,61321;0,04361;0,61159;0,05039;
0,61242;0,03564;0,61255;0,02520;0,61332;0,04361;0,61164;0,05039;
0,61256;0,03564;0,61263;0,02520;0,61345;0,04361;0,61173;0,05039;
0,61268;0,03564;0,61277;0,02520;0,61362;0,04361;0,61187;0,05039;
0,61282;0,03564;0,61289;0,02520;0,61374;0,04361;0,61203;0,05039;
0,61294;0,03564;0,61300;0,02520;0,61383;0,04361;0,61215;0,05039;
0,61305;0,03564;0,61312;0,02520;0,61393;0,04361;0,61229;0,05039;
0,61317;0,03564;0,61321;0,02520;0,61402;0,04361;0,61242;0,05039;
0,61326;0,03564;0,61331;0,02520;0,61408;0,04361;0,61252;0,05039;
0,61335;0,03564;0,61339;0,02520;0,61414;0,04361;0,61262;0,05039;
0,61339;0,03564;0,61346;0,02520;0,61424;0,04361;0,61269;0,05039;
0,61346;0,03564;0,61357;0,02520;0,61434;0,04361;0,61276;0,05039;
0,61357;0,03564;0,61377;0,02520;0,61453;0,04361;0,61288;0,05039;
0,61377;0,03564;0,61396;0,02520;0,61471;0,04361;0,61306;0,05039;
0,61396;0,03564;0,61419;0,02520;0,61492;0,04361;0,61328;0,05039;
0,61419;0,03564;0,61436;0,02520;0,61512;0,04361;0,61348;0,05039;
0,61436;0,03564;0,61448;0,02520;0,61528;0,04361;0,61364;0,05039;
0,61448;0,03564;0,61456;0,02520;0,61537;0,04361;0,61373;0,05039;
0,61456;0,03564;0,61459;0,02520;0,61542;0,04361;0,61380;0,05039;
0,61459;0,03564;0,61467;0,02520;0,61548;0,04361;0,61383;0,05039;
0,61467;0,03564;0,61479;0,02520;0,61559;0,04361;0,61391;0,05039;
0,61479;0,03564;0,61490;0,02520;0,61569;0,04361;0,61404;0,05039;
0,61490;0,03564;0,61502;0,02520;0,61578;0,04361;0,61416;0,05039;
0,61502;0,03564;0,61512;0,02520;0,61589;0,04361;0,61428;0,05039;
0,61512;0,03564;0,61518;0,02520;0,61596;0,04361;0,61437;0,05039;
0,61518;0,03564;0,61527;0,02520;0,61602;0,04361;0,61441;0,05039;
0,61527;0,03564;0,61537;0,02520;0,61612;0,04361;0,61450;0,05039;
0,61537;0,03564;0,61547;0,02520;0,61622;0,04361;0,61461;0,05039;
0,61547;0,03564;0,61554;0,02520;0,61630;0,04361;0,61469;0,05039;
0,61554;0,03564;0,61559;0,02520;0,61635;0,04361;0,61477;0,05039;
0,61559;0,03564;0,61560;0,02520;0,61639;0,04361;0,61481;0,05039;
0,61560;0,03564;0,61561;0,02520;0,61639;0,04361;0,61483;0,05039;
0,61561;0,03564;0,61560;0,02520;0,61638;0,04361;0,61484;0,05039;
0,61560;0,03564;0,61559;0,02520;0,61635;0,04361;0,61485;0,05039;
0,61558;0,03564;0,61557;0,02520;0,61631;0,04361;0,61486;0,05039;
0,61557;0,03564;0,61555;0,02520;0,61628;0,04361;0,61486;0,05039;
0,61555;0,03564;0,61554;0,02520;0,61625;0,04361;0,61485;0,05039;
0,61554;0,03564;0,61550;0,02520;0,61621;0,04361;0,61483;0,05039;
0,61550;0,03564;0,61548;0,02520;0,61618;0,04361;0,61480;0,05039;
0,61548;0,03564;0,61549;0,02520;0,61617;0,04361;0,61480;0,05039;
0,61549;0,03564;0,61554;0,02520;0,61620;0,04361;0,61483;0,05039;
0,61554;0,03564;0,61559;0,02520;0,61627;0,04361;0,61490;0,05039;
0,61559;0,03564;0,61566;0,02520;0,61634;0,04361;0,61498;0,05039;
0,61565;0,03564;0,61576;0,02520;0,61644;0,04361;0,61506;0,05039;
0,61576;0,03564;0,61599;0,02520;0,61664;0,04361;0,61518;0,05039;
0,61599;0,03564;0,61625;0,02520;0,61689;0,04361;0,61543;0,05039;
0,61625;0,03564;0,61653;0,02520;0,61715;0,04361;0,61568;0,05039;
0,61653;0,03564;0,61679;0,02520;0,61741;0,04361;0,61596;0,05039;
0,61679;0,03564;0,61706;0,02520;0,61766;0,04361;0,61623;0,05039;
0,61706;0,03564;0,61729;0,02520;0,61789;0,04361;0,61647;0,05039;
0,61728;0,03564;0,61751;0,02520;0,61813;0,04361;0,61670;0,05039;
0,61750;0,03564;0,61774;0,02520;0,61835;0,04361;0,61691;0,05039;
0,61774;0,03564;0,61794;0,02520;0,61857;0,04361;0,61713;0,05039;
0,61793;0,03564;0,61813;0,02520;0,61876;0,04361;0,61731;0,05039;
0,61813;0,03564;0,61830;0,02520;0,61893;0,04361;0,61751;0,05039;
0,61830;0,03564;0,61845;0,02520;0,61907;0,04361;0,61768;0,05039;
0,61845;0,03564;0,61861;0,02520;0,61922;0,04361;0,61784;0,05039;
0,61861;0,03564;0,61876;0,02520;0,61936;0,04361;0,61801;0,05039;
0,61874;0,03564;0,61890;0,02520;0,61949;0,04361;0,61815;0,05039;
0,61888;0,03564;0,61906;0,02520;0,61963;0,04361;0,61830;0,05039;
0,61904;0,03564;0,61922;0,02520;0,61980;0,04361;0,61848;0,05039;
0,61920;0,03564;0,61942;0,02520;0,61998;0,04361;0,61866;0,05039;
0,61940;0,03564;0,61959;0,02520;0,62015;0,04361;0,61885;0,05039;
0,61957;0,03564;0,61983;0,02520;0,62038;0,04361;0,61904;0,05039;
0,61981;0,03564;0,62008;0,02520;0,62062;0,04361;0,61929;0,05039;
0,62007;0,03564;0,62036;0,02520;0,62088;0,04361;0,61956;0,05039;
0,62034;0,03564;0,62055;0,02520;0,62112;0,04361;0,61979;0,05039;
0,62054;0,03564;0,62075;0,02520;0,62130;0,04361;0,61997;0,05039;
0,62074;0,03564;0,62091;0,02520;0,62149;0,04361;0,62014;0,05039;
0,62089;0,03564;0,62104;0,02520;0,62164;0,04361;0,62029;0,05039;
0,62102;0,03564;0,62123;0,02520;0,62181;0,04361;0,62044;0,05039;
0,62122;0,03564;0,62135;0,02520;0,62200;0,04361;0,62056;0,05039;
0,62133;0,03564;0,62149;0,02520;0,62212;0,04361;0,62069;0,05039;
0,62148;0,03564;0,62162;0,02520;0,62226;0,04361;0,62081;0,05039;
0,62161;0,03564;0,62172;0,02520;0,62241;0,04361;0,62093;0,05039;
0,62171;0,03564;0,62184;0,02520;0,62251;0,04361;0,62103;0,05039;
0,62183;0,03564;0,62192;0,02520;0,62260;0,04361;0,62112;0,05039;
0,62191;0,03564;0,62194;0,02520;0,62265;0,04361;0,62117;0,05039;
0,62193;0,03564;0,62194;0,02520;0,62266;0,04361;0,62120;0,05039;
0,62193;0,03564;0,62198;0,02520;0,62267;0,04361;0,62122;0,05039;
0,62197;0,03564;0,62201;0,02520;0,62269;0,04361;0,62126;0,05039;
0,62200;0,03564;0,62205;0,02520;0,62270;0,04361;0,62132;0,05039;
0,62203;0,03564;0,62207;0,02520;0,62272;0,04361;0,62135;0,05039;
0,62206;0,03564;0,62209;0,02520;0,62274;0,04361;0,62140;0,05039;
0,62208;0,03564;0,62210;0,02520;0,62274;0,04361;0,62142;0,05039;
0,62209;0,03564;0,62210;0,02520;0,62274;0,04361;0,62144;0,05039;
0,62209;0,03564;0,62211;0,02520;0,62274;0,04361;0,62144;0,05039;
0,62210;0,03564;0,62213;0,02520;0,62275;0,04361;0,62146;0,05039;
0,62212;0,03564;0,62214;0,02520;0,62276;0,04361;0,62149;0,05039;
0,62213;0,03564;0,62221;0,02520;0,62281;0,04361;0,62152;0,05039;
0,62220;0,03564;0,62227;0,02520;0,62287;0,04361;0,62159;0,05039;
0,62226;0,03564;0,62228;0,02520;0,62290;0,04361;0,62160;0,05039;
0,62227;0,03564;0,62220;0,02520;0,62289;0,04361;0,62154;0,05039;
0,62220;0,03564;0,62210;0,02520;0,62280;0,04361;0,62145;0,05039;
0,62210;0,03564;0,62200;0,02520;0,62267;0,04361;0,62134;0,05039;
0,62199;0,03564;0,62191;0,02520;0,62258;0,04361;0,62126;0,05039;
0,62191;0,03564;0,62179;0,02520;0,62248;0,04361;0,62115;0,05039;
0,62178;0,03564;0,62181;0,02520;0,62249;0,04361;0,62105;0,05039;
0,62181;0,03564;0,62178;0,02520;0,62250;0,04361;0,62096;0,05039;
0,62178;0,03564;0,62180;0,02520;0,62250;0,04361;0,62093;0,05039;
0,62180;0,03564;0,62179;0,02520;0,62252;0,04361;0,62092;0,05039;
0,62179;0,03564;0,62178;0,02520;0,62249;0,04361;0,62091;0,05039;
0,62177;0,03564;0,62176;0,02520;0,62246;0,04361;0,62091;0,05039;
0,62176;0,03564;0,62178;0,02520;0,62246;0,04361;0,62093;0,05039;
0,62177;0,03564;0,62186;0,02520;0,62251;0,04361;0,62096;0,05039;
0,62185;0,03564;0,62198;0,02520;0,62263;0,04361;0,62106;0,05039;
0,62198;0,03564;0,62210;0,02520;0,62273;0,04361;0,62120;0,05039;
0,62209;0,03564;0,62220;0,02520;0,62283;0,04361;0,62132;0,05039;
0,62219;0,03564;0,62228;0,02520;0,62292;0,04361;0,62143;0,05039;
0,62227;0,03564;0,62235;0,02520;0,62298;0,04361;0,62152;0,05039;
0,62234;0,03564;0,62240;0,02520;0,62303;0,04361;0,62160;0,05039;
0,62240;0,03564;0,62242;0,02520;0,62306;0,04361;0,62164;0,05039;
0,62241;0,03564;0,62242;0,02520;0,62306;0,04361;0,62165;0,05039;
0,62241;0,03564;0,62238;0,02520;0,62304;0,04361;0,62164;0,05039;
0,62237;0,03564;0,62235;0,02520;0,62301;0,04361;0,62162;0,05039;
0,62235;0,03564;0,62240;0,02520;0,62303;0,04361;0,62163;0,05039;
0,62240;0,03564;0,62242;0,02520;0,62307;0,04361;0,62162;0,05039;
0,62242;0,03564;0,62245;0,02520;0,62311;0,04361;0,62166;0,05039;
0,62245;0,03564;0,62251;0,02520;0,62316;0,04361;0,62172;0,05039;
0,62251;0,03564;0,62259;0,02520;0,62321;0,04361;0,62178;0,05039;
0,62259;0,03564;0,62274;0,02520;0,62335;0,04361;0,62187;0,05039;
0,62274;0,03564;0,62287;0,02520;0,62348;0,04361;0,62203;0,05039;
0,62287;0,03564;0,62312;0,02520;0,62375;0,04361;0,62218;0,05039;
0,62312;0,03564;0,62331;0,02520;0,62399;0,04361;0,62239;0,05039;
0,62331;0,03564;0,62347;0,02520;0,62416;0,04361;0,62254;0,05039;
0,62346;0,03564;0,62361;0,02520;0,62428;0,04361;0,62270;0,05039;
0,62361;0,03564;0,62369;0,02520;0,62441;0,04361;0,62280;0,05039;
0,62369;0,03564;0,62370;0,02520;0,62446;0,04361;0,62283;0,05039;
0,62370;0,03564;0,62373;0,02520;0,62447;0,04361;0,62287;0,05039;
0,62373;0,03564;0,62379;0,02520;0,62450;0,04361;0,62292;0,05039;
0,62373;0,03564;0,62383;0,02520;0,62455;0,04361;0,62294;0,05039;
0,62380;0,03564;0,62383;0,02520;0,62459;0,04361;0,62296;0,05039;
0,62380;0,03564;0,62380;0,02520;0,62457;0,04361;0,62297;0,05039;
0,62378;0,03564;0,62372;0,02520;0,62454;0,04361;0,62291;0,05039;
0,62370;0,03564;0,62370;0,02520;0,62448;0,04361;0,62286;0,05039;
0,62367;0,03564;0,62369;0,02520;0,62446;0,04361;0,62285;0,05039;
0,62367;0,03564;0,62368;0,02520;0,62442;0,04361;0,62285;0,05039;
0,62365;0,03564;0,62367;0,02520;0,62441;0,04361;0,62286;0,05039;
0,62365;0,03564;0,62364;0,02520;0,62438;0,04361;0,62284;0,05039;
0,62362;0,03564;0,62366;0,02520;0,62436;0,04361;0,62284;0,05039;
0,62364;0,03564;0,62367;0,02520;0,62437;0,04361;0,62287;0,05039;
0,62365;0,03564;0,62374;0,02520;0,62444;0,04361;0,62291;0,05039;
0,62372;0,03564;0,62387;0,02520;0,62455;0,04361;0,62300;0,05039;
0,62385;0,03564;0,62400;0,02520;0,62466;0,04361;0,62313;0,05039;
0,62398;0,03564;0,62412;0,02520;0,62479;0,04361;0,62328;0,05039;
0,62410;0,03564;0,62421;0,02520;0,62490;0,04361;0,62341;0,05039;
0,62420;0,03564;0,62431;0,02520;0,62499;0,04361;0,62352;0,05039;
0,62430;0,03564;0,62436;0,02520;0,62508;0,04361;0,62357;0,05039;
0,62434;0,03564;0,62442;0,02520;0,62513;0,04361;0,62364;0,05039;
0,62440;0,03564;0,62450;0,02520;0,62519;0,04361;0,62372;0,05039;
0,62448;0,03564;0,62459;0,02520;0,62527;0,04361;0,62382;0,05039;
0,62457;0,03564;0,62465;0,02520;0,62533;0,04361;0,62391;0,05039;
0,62465;0,03564;0,62474;0,02520;0,62539;0,04361;0,62400;0,05039;
0,62473;0,03564;0,62479;0,02520;0,62545;0,04361;0,62409;0,05039;
0,62478;0,03564;0,62484;0,02520;0,62548;0,04361;0,62410;0,05039;
0,62483;0,03564;0,62489;0,02520;0,62551;0,04361;0,62417;0,05039;
0,62487;0,03564;0,62492;0,02520;0,62554;0,04361;0,62422;0,05039;
0,62491;0,03564;0,62495;0,02520;0,62558;0,04361;0,62428;0,05039;
0,62494;0,03564;0,62504;0,02520;0,62567;0,04361;0,62433;0,05039;
0,62503;0,03564;0,62511;0,02520;0,62574;0,04361;0,62440;0,05039;
0,62510;0,03564;0,62517;0,02520;0,62580;0,04361;0,62447;0,05039;
0,62516;0,03564;0,62521;0,02520;0,62583;0,04361;0,62454;0,05039;
0,62520;0,03564;0,62524;0,02520;0,62586;0,04361;0,62459;0,05039;
0,62523;0,03564;0,62525;0,02520;0,62588;0,04361;0,62463;0,05039;
0,62525;0,03564;0,62528;0,02520;0,62591;0,04361;0,62465;0,05039;
0,62527;0,03564;0,62527;0,02520;0,62593;0,04361;0,62466;0,05039;
0,62527;0,03564;0,62521;0,02520;0,62591;0,04361;0,62461;0,05039;
0,62520;0,03564;0,62513;0,02520;0,62583;0,04361;0,62453;0,05039;
0,62513;0,03564;0,62507;0,02520;0,62575;0,04361;0,62446;0,05039;
